courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
61,55297,单选题,4,洋务运动后期，洋务派打出的旗号是  (),“师夷长技以制夷”    ,“自强”  ,“扶清灭洋”   ,“求富”,D
61,40666,单选题,4,“文化大革命”结束的标志是(),天安门事件的发生,林彪反革命集团被粉碎,江青反革命集团被粉碎,全面整顿的开始,C
61,31877,单选题,4,太平天国定都天京后颁布的《天朝田亩制度》并不可行，因此实际实行的是(),厘金制度,照旧交粮纳税,国库供养制,按“值百抽五”纳税,B
61,31841,单选题,4,1956年召开的中共八大指出，党和全国人民当前的主要任务是(),正确处理人民内部矛盾,实现社会主义四个现代化,把我国推进到社会主义社会,把我国从落后的农业国变为先进的工业国,D
61,40651,单选题,4,改革开放以来我们取得一切成绩和进步的根本原因，归结起来就是：开辟了中国特色社会主义道路，形成了中国特色社会主义理论体系，确立了()。,中国特色社会主义旗帜,中国特色社会主义制度,中国特色社会主义目标,中国特色社会主义方向,B
61,31723,单选题,4,中共十三大制定的“三步走”战略部署第三步目标是指()。,国民生产总值比1980年翻一番，解决人民温饱。,到21世纪中叶，人均国民生产总值达到中等发到国家水平，人民生活比较富裕，基本实现现代化。,到20世纪末，国民生产总值再翻一番，人民是生活达到小康水平。,到21世纪中叶，使中国跻身发达国家行列。,B
61,55317,单选题,4,大革命的主要斗争形式是(),革命战争,工人运动,农民运动,民众运动,A
61,40665,单选题,4,毛泽东在《论十大关系》中提出，处理中国共产党和民主党派关系的方针是(),长期共存，互相监督,以诚相待，患难与共,肝胆相照，荣辱与共,同甘共苦，同舟共济,A
61,40455,单选题,4,在20世纪初出现的资产阶级革命组织中，哪一个组织是孙中山领导的第一个资产阶级革命政党(),中国国民党 ,兴中会,同盟会  ,光复会,C
61,31851,单选题,4,台湾人民反抗国民党当局暴政的“二二八”起义发生在(),1946年,1947年,1948年,1949年,B
61,40359,单选题,4,“我获得了一个不值得羡慕的名声：我是美国历史上第一个在没有取得胜利的停战协定上签字的司令官。”美国将军克拉克这段话是针对(),越南战争,朝鲜战争,太平洋战争,中印战争,B
61,31864,单选题,4,1945年4月，包括中国解放区代表董必武在内的中国代表团出席了(),《联合国家宣言》签署会议,德黑兰会议,雅尔塔会议,联合国制宪会议,D
61,31832,单选题,4,19世纪初，大肆向中国走私鸦片的主要国家是(),美国,英国,日本,俄国,B
61,40626,单选题,4,“五反”运动发起的时间是(),1952年上半年,1952年下半年,1953年上半年,1953年下半年,A
61,55291,单选题,4,2013年11月，作出《关于全面深化改革若干重大问题的决定》的会议是(),中共十八届一中全会,中共十八届二中全会,中共十八届三中全会,中共十八届四中全会,C
61,55315,单选题,4,宋庆龄说：“孙中山和共产党之间具有历史意义的合作不是偶然的，它是当时的国际局势和中国本身的内部条件造成的。”这里说的“内部条件”，主要是指(),“一战”后，中国民族工业重新受到列强压制,“打倒列强，除军阀”成为全国人民的共同心愿,中国共产党总结了经验教训，正在积极寻找同盟者,国民党是中国各政党中比较革命的民主派,B
61,40671,单选题,4,1961年1月，中共中央正式决定对国民经济实行“调整、巩固、充实、提高”方针的会议是(),中共八届五中全会,中共八届六中全会,中共八届九中全会,中共八届十中全会,C
61,31884,单选题,4,洋务派兴办的近代企业中，由官办转向官督商办的第一个企业是(),轮船招商局,开平矿务局,上海机器织布局,天津电报局,A
61,55298,单选题,4,洪秀全创立拜上帝教，其理论特点是  (),把西方基督教教义同中国农民平均主义结合起来  ,把西方资本主义的政治学说同传统的儒家思想相结合  ,把西方基督教教义、中国儒家大同思想和农民平均主义结合起来 ,把西方资本主义的政治学说同中国农民平均主义结合起来,C
61,40548,单选题,4,1937年12月，在日本侵略军制造的“南京大屠杀”中惨遭屠杀的中国军民达(),10万人以上,15万人以上,20万人以上,30万人以上,D
61,40449,单选题,4,兴中会的革命纲领包括(),统一中国,稳定物价,创立合众政府,平均地权,C
61,40505,单选题,4,中国民主革命走向胜利的主要战略基地是(),城市,农村,大城市,沿海城市,B
61,40590,单选题,4,人民民主专政的基础是(),工人阶级.农民阶级和城市小资产阶级的联盟,工人阶级与民族资产阶级的联盟,工人阶级与大资产阶级的联盟,工人阶级与地主阶级的联盟,A
61,55293,单选题,4,“用大刀、肉体和联军相搏，虽然被联军打死了几万人，伤亡枕籍，还是前仆后继，其勇锐之气殊不可当，真是令人惊奇佩服。所以经过那次血战之后，外国人才知道中国还有民族思想，这种民族是不可消灭的”。这句话反映的历史事件是(),太平天国运动   ,三元里人民的抗英斗争,黄花岗起义     ,义和团运动,D
61,40659,单选题,4,1948年秋，中国人民解放军进行战略决战的第一个战役是(),辽沈战役,淮海战役,平津战役,渡江战役,A
61,40482,单选题,4,1919～1949新中国成立以前，中国社会的性质是：(),封建社会,半殖民地半封建社会,社会主义社会,资本主义社会,B
61,55312,单选题,4,下列不属于三民主义内容的是()   ,民族主义  ,民权主义  ,民生主义  ,民主主义,D
61,40496,单选题,4,以蒋介石为代表的南京国民党政府的性质是(),资产阶级政权,小资产阶级政权,大地主大资产阶级政权,封建君主专制政权,C
61,55303,单选题,4,旧民主主义革命时期中国反侵略斗争失败的根本原因是 (),经济技术落后,社会制度腐败 ,思想文化保守,军事指挥失误 ,B
61,31961,单选题,4,王明“左”倾教条主义的表现主要是照搬苏联的(),农村暴动模式,水兵起义模式,城市中心模式,武装斗争模式,C
61,55307,单选题,4,史称“黄花岗起义”的1911年4月广州起义的领导人是(),黄兴,孙中山,宋教仁,章炳麟,A
61,40476,单选题,4,国民革命军于1926年开始的北伐战争，在人民的支持下，基本上击溃了(),北洋军阀的主力,淮军的主力,湘军的主力,东北军的主力,A
61,55271,单选题,4,在“改革、发展、稳定”三者的关系中，“稳定”的地位和作用是()。,关键,动力,目标,前提,D
61,31826,单选题,4,1959年，在中共中央召开的庐山会议上受到错误批判的是(),刘少奇,彭德怀,周恩来,邓小平,B
61,40363,单选题,4,帝国主义列强对中国的争夺和瓜分达到高潮是在(),鸦片战争爆发后,中日甲午战争爆发后,第二次鸦片战争爆发后,中法战争爆发后,B
61,55283,单选题,4,1924年11月，出任黄埔军校政治部主任的是(),周恩来,廖仲恺,邓演达,聂荣臻,A
61,40562,单选题,4,1945年4月，中国共产党通过《关于若干历史问题的决议》的会议是(),中共六届四中全会,中共六届五中全会,中共六届六中全会,中共六届七中全会,D
61,40489,单选题,4,成为国共合作的政治基础和革命统一战线的共同纲领是(),旧三民主义,中国共产党的最低纲领,新三民主义,《孙文越飞宣言》,C
61,40390,单选题,4,魏源编纂的综述世界各国历史.地理及中国应采取的对外政策的书(),《海国图志》,《四洲志》,《救亡决论》,《时局图》,A
61,40658,单选题,4,1964年，新中国取得的重大科技成果是(),第一颗原子弹试验成功,第一颗氢弹试验成功,第一台万吨水压机试制成功,第一颗人造卫星发射成功,A
61,40570,单选题,4,毛泽东明确提出“马克思主义的中国化”命题的会议是(),瓦窑堡会议,洛川会议,遵义会议,六届六中全会,D
61,55314,单选题,4,著名学者胡绳说：“近代中国在20世纪初处于一个社会大变革时期，中国民主主义革命向新民主主义革命转折，这是诸多因素共同作用的结果.”下列诸多因素中起决定作用的是(),中国民族资本主义的发展,中国无产阶级的壮大,俄国十月革命的影响,马克思主义的传播,B
61,40528,单选题,4,毛泽东首次明确提出建立工农政权的思想是在:(),八七会议后,秋收起义后,南昌起义后,广州起义后,B
61,40410,单选题,4,洋务派兴办的军用工业采用哪种方式办理(),官办，,商办，,官商合办，,官督商办,A
61,40412,单选题,4,洋务运动时期，清政府在哪一年派出第一批留学生出洋留学(),1870，,1871，,1872，,1873,C
61,40339,单选题,4,被毛泽东称为“开天辟地的大事变”历史事件是(),辛亥革命的爆发,五四运动的爆发,中国共产党的建立,俄国十月革命的爆发,C
61,40453,单选题,4,1894年孙中山到檀香山组建了第一个资产阶级革命团体，立誓“驱除鞑虏，恢复中国，创立合众政府”，这个团体是(),华兴会  ,光复会  ,兴中会  ,同盟会,C
61,40649,单选题,4,2015年3月，国家发改委.外交部.商务部联合发布了《推动共建丝绸之路经济带和21世纪海上丝绸之路的愿景与行动》，在这一纲领性文件中，分列“一带一路”陆海两大核心区的是()。,新疆与浙江,新疆与福建,内蒙与广东,内蒙与上海,B
61,40587,单选题,4,1949年4月21日，发布《向全国进军的命令》的领导人是(),毛泽东与周恩来,毛泽东与朱德,刘伯承与邓小平,邓小平与罗荣桓,B
61,40564,单选题,4,1945年8月9日，在抗日战争胜利之际发表《对日寇的最后一战》声明的是(),毛泽东,朱德,彭德怀,刘伯承,A
61,40373,单选题,4,规定割让香港岛的不平等条约是(),《南京条约》,《虎门条约》,《天津条约》,《北京条约》,A
61,55302,单选题,4,《天朝田亩制度》和《资政新篇》中关于社会经济的主张() ,互相矛盾 ,大同小异,完全一致 ,互为补充,A
61,40525,单选题,4,标志着中国共产党进入创建红军新时期的著名起义依次是(),南昌起义；广州起义；秋收起义,南昌起义；秋收起义；广州起义,南昌起义；秋收起义；平江起义,秋收起义；南昌起义；广州起义,B
61,40662,单选题,4,1948年11月至1949年1月，担任淮海战役总前委书记的是(),邓小平,刘伯承,陈毅,粟裕,A
61,55286,单选题,4,1920年11月，中国共产党早期组织领导建立的第一个产业工会组织是(),安源路矿工人俱乐部,上海机器工会,北京长辛店工人俱乐部,京汉铁路总工会,B
61,31957,单选题,4,“因为中国资产阶级根本上与剥削农民的豪绅地主相联结相混和，中国革命要推翻豪绅地主阶级，便不能不同时推翻资产阶级。”材料中表述的这一观点的主要错误是(),忽视了反对帝国主义的必要性,未能区分中国资产阶级中的两个部分,混淆了民主革命和社会主义革命的任务,把资产阶级也当做革命的对象,C
61,40518,单选题,4,1935年1月召开的遵义会议解决了当时最为迫切的:(),政治问题和组织问题,军事问题和组织问题,思想问题和组织问题,思想问题和作风问题,B
61,40561,单选题,4,在抗日战争时期，中国共产党开展延安整风运动最主要的任务是(),反对主观主义以整顿学风,反对宗派主义以整顿党风,反对官僚主义以整顿作风,反对党八股以整顿文风,A
61,40374,单选题,4,以下哪个城市不是《南京条约》规定的通商口岸(),福州,上海,厦门,天津,D
61,40372,单选题,4,中国的关税自主权开始遭到破坏的条约是(),《北京条约》,《天津条约》,《马关条约》,《南京条约》,D
61,55272,单选题,4,1966年至1976年间在我国发生的全局性、长时间的“左”倾严重错误是(),“大跃进”,人民公社运动,反右派斗争扩大化,“文化大革命”,D
61,40660,单选题,4,1941年3月，在抗日民主运动中成立的民主党派是(),中国国民党临时行动委员会,中国青年党,中国国家社会党,中国民主政团同盟,D
61,55331,单选题,4,标志着日本企图变中国为其独占殖民地阶段开始的严重事件是(),“九一八”事变,华北事变,卢沟桥事变,“一．二八”事变,A
61,55328,单选题,4,中国共产党建立工农苏维埃政权是在 ()  ,国民革命时期  ,土地革命战争时期 ,抗日战争时期  ,解放战争时期,B
61,31718,单选题,4,中国改革开放新时期到来的标志是()。,粉碎“四人帮”,中共十一大重新提出四个现代化的奋斗目标,中共十一届三中全会,经济体制改革的全面展开,C
61,31893,单选题,4,百日维新后，新政措施大都被废除，除了(),奖励新著     ,奖励创办报刊,京师大学堂   ,准许自由组织学会,C
61,31873,单选题,4,2001年，中国对外开放进入一个新阶段的标志是(),开放十四个沿海港口城市,设立海南经济特区,开发和开放上海浦东新区,进入世界贸易组织,D
61,40555,单选题,4,1939年1月，国民党五届五中全会的召开标志着国民党(),由消极抗战逐步转变为积极抗战,由全面抗战逐步转变为片面抗战,由片面抗战逐步转变为消极抗战,由片面抗战逐步转变为全面抗战,C
61,31915,单选题,4,1903年，章炳麟和邹容先后入狱是因为(),自立军起事失败,天津教案,惠州起义失败,苏报案,D
61,40420,单选题,4,北洋水师正式成立时间为(),1886年，,1887年，,1888年，,1889年,C
61,31956,单选题,4,中国工农红军三大主力长征胜利结束的标志性事件是(),井冈山会师,懋功会师,吴起镇会师,会宁、静宁将台堡会师,D
61,31858,单选题,4,五四运动爆发的直接导火线是(),北洋军阀接受日本提出的“二十一条”,北洋军阀与日本签订“西原借款”合同,巴黎和会上中国外交的失败,华盛顿会议上中国外交的受挫,C
61,40638,单选题,4,党的“十五大”召开的时间是()。,1990,1992,1997,2002,C
61,40452,单选题,4,被称为政治革命，内容是“创立民国”，即推翻封建君主专制制度，建立资产阶级民主共和国的是(),民权主义,民生主义,民族主义,民主主义,A
61,31925,单选题,4,20世纪中国的第一次历史性巨变是(),太平天国运动,义和团运动,戊戌变法,辛亥革命,D
61,40381,单选题,4,基督教在中国设立的最大出版机构广学会发行的报刊是(),《中国丛报》,《北华捷报》,《子林西报》,《万国公报》,D
61,40581,单选题,4,1947年中共中央召开全国土地会议，制订《中国土地法大纲》的地点是(),陕北米脂县杨家沟,陕北瓦窑堡,河北平山县,江西井冈山,C
61,40516,单选题,4,奠定新型人民军队的基础并由此开始确立了党指挥枪的原则是在(),八七会议,秋收起义,三湾改编,古田会议,C
61,40423,单选题,4,下列历史人物中，不属于资产阶级维新派代表人物的是(),康有为,谭嗣同,梁启超,张之洞,D
61,31833,单选题,4,20世纪初，在民主革命思想传播中发表《警世钟》的是(),章炳麟,邹容,陈天华,孙中山,C
61,40436,单选题,4,戊戌维新运动的性质是(),资产阶级革命运动,资产阶级改良运动,地主阶级自救运动,地主阶级改革运动,B
61,40447,单选题,4,民国初年两次帝制复辟失败的共同原因是(),资产阶级力量强大,孙中山高举反复辟旗帜,北洋军阀内部矛盾激化,经过辛亥革命民主共和的观念深入人心,D
61,40377,单选题,4,1894年11月，日军制造的连续4天大屠杀，造成2万中国居民死亡的是(),江东六十四屯惨案,旅顺大屠杀惨案,济南惨案,大连大屠杀惨案,B
61,40376,单选题,4,规定中国割让九龙半岛南端和昂船洲，“归英属香港界内”的条约是(),《北京条约》,《南京条约》,《黄埔条约》,《望厦条约》,A
61,40353,单选题,4,武昌起义后，被推举为湖北军政府都督的是(),黄兴,黎元洪,蔡锷,孙中山,B
61,55327,单选题,4,1927年4月建立的国民党南京政府所代表的阶级是 (),工人阶级  ,地主阶级和买办性的大资产阶级 ,农民阶级  ,民族资产阶级和城市小资产阶级,B
61,55330,单选题,4,在大革命失败后，中国革命之所以能够得到坚持和发展，根本的原因是  (),工作重心转移到农村  ,创建了新型的人民军队 ,取得了反“围剿”的胜利  ,领导农民进行了土地革命,D
61,40622,单选题,4,我国进入社会主义社会的最主要标志是(),中华人民共和国的成立,发展国民经济第一个五年计划的制定,第一届全国人民代表大会的召开,社会主义改造的完成,D
61,40530,单选题,4,公开打出了“工农革命军”的旗帜的起义是:(),秋收起义,南昌起义,广州起义,三湾改编,A
61,55323,单选题,4,毛泽东所说的中国文化革命的伟人是指(),瞿秋白,鲁迅,陈独秀,郭沫若,B
61,40471,单选题,4,中国的资产阶级分成了两个部分：(),中国的民族资产阶级；中国的城市小资产阶级,中国的城市小资产阶级；上层小资产阶级,中国的民族资产阶级；依附于外国垄断资本的买办性的大资产阶级,中国的城市小资产阶级；上层小资产阶级,C
61,55325,单选题,4,毛泽东第一次明确提出“马克思主义的‘本本”’是要学习的，但必须同我国的实际情况相结合的观点的著作是(),《井冈山的斗争》,《反对本本主义》,《湖南农民运动考察报告》,《中国的红色政权为什么能够存在？》,B
61,55310,单选题,4,“国民革命需要一个大的农村变动。辛亥革命没有这个变动，所以失败了。”毛泽东这个观点指出辛亥革命失败的原因在于(),没有提出彻底的反帝的革命纲领,不能充分发动和依靠人民群众,不能建立坚强的革命政党,没有提出彻底的反封建的革命纲领,B
61,40656,单选题,4,1947年在国统区爆发的大规模的爱国学生运动是(),一二·九运动,五·二〇运动,一二·一运动,一二·三运动,B
61,40672,单选题,4,中国共产党第一次完整地概括社会主义初级阶段基本路线的会议是(),中共十三大,中共十四大,中共十五大,中共十六大,A
61,40514,单选题,4,中华苏维埃共和国政权的性质是(),工农民主政权,资产阶级政权,无产阶级政权,地主阶级政权,A
61,55319,单选题,4,1919—1949年，中国新民主主义革命必须实现的首要任务是 ()  ,反对帝国主义  ,反对封建主义  ,反对官僚资本主义  ,反对民族资本主义,A
61,40597,单选题,4,1947年10月10日，《中国人民解放军总部宣言》正式提出的口号是(),打倒蒋介石，解放全中国,向北发展，向南防御,和平.民主.团结,将革命进行到底,A
61,55266,单选题,4,1978年12月13日，邓小平在中央工作会议闭幕会上发表讲话的题目是()。,《完整地准确地理解毛泽东思想》,《实现四化，永不称霸》,《解放思想，实事求是，团结一致向前看》,《尊重知识，尊重人才》,C
61,31972,单选题,4,抗战后期，在三届三次国民参政会上，提出结束国民党一党专政，建立民联合政府主张的中共代表是(),毛泽东,林伯渠,董必武,周恩来,B
61,40443,单选题,4,在孙中山的思想中，“平均地权”、“节制资本”属于(),民族主义,民权主义,民主主义,民生主义,D
61,40560,单选题,4,在1940年至1943年抗日民主根据地出现严重困难时，首先开展大生产运动的是(),陕甘宁边区,晋察冀抗日根据地,晋西北抗日根据地,晋冀豫抗日根据地,A
61,40541,单选题,4,1931年1月至1935年1月的第三次“左”倾教条主义错误的代表是(),瞿秋白,李立三,王明,张国焘,C
61,40362,单选题,4,世界历史开始进入资本主义时代的标志性事件是()。,1640年英国资产阶级革命,1680年俄国彼得一世改革,1789年法国大革命,1868年日本明治维新,A
61,40415,单选题,4,清政府正式加封的首任台湾巡抚是(),丁日昌,刘铭传,丘逢甲,唐景崧,B
61,40402,单选题,4,最能体现太平天国社会理想和这次农民战争特点的纲领性文件是()。,《资政新篇》,《天朝田亩制度》,《原道救世歌》,《原道醒世训》,B
61,55270,单选题,4,党的“十四大”召开的时间是()。,1990,1991,1992,1997,C
61,40608,单选题,4,建国初，对官僚资本采取的方针是(),赎买,保持原状,没收,拍卖,C
61,31801,单选题,4,1905年至1907年，资产阶级革命派与改良派论战的焦点是(),要不要打倒列强,要不要实行共和,要不要以革命手段推翻清政府,要不要废科举，兴学堂,C
61,40491,单选题,4,中共二大指出革命的动力是(),学生,农民,大地主,大官僚,B
61,31816,单选题,4,2005年，我国通过《反分裂国家法》的会议是(),十届全国人大二次会议,十届全国人大三次会议,十届全国人大四次会议,十届全国人大五次会议,B
61,31829,单选题,4,20世纪70年代，毛泽东、周恩来抓住时机发起了改善中美关系的(),“篮球外交”,“乒乓外交”,“网球外交”,“围棋外交”,B
61,40510,单选题,4,中国共产党在土地革命时期对待富农的正确政策是(),限制富农,打击富农,中立富农,保护富农,A
61,40478,单选题,4,世界反法西斯战争又称为(),第一次世界大战,第二次世界大战,甲午战争,普法战争,B
61,55285,单选题,4,1920年3月，在北京大学成立的学习和宣传马克思主义的社团是(),新民学会,觉悟社,马克思学说研究会,马克思主义研究会,C
61,40462,单选题,4,1904年至1905年，()在中国东北爆发，这是外国侵略者为争夺在华利益而发动的战争。,日俄战争,英俄战争,德日战争,英法战争,A
61,55324,单选题,4,1935年12月，中央政治局在陕北瓦窑堡召开政治局会议系统地解决了党的(),军事路线问题,组织路线问题,政治路线问题,思想路线问题,C
61,31796,单选题,4,邓小平首次明确提出必须坚持“四项基本原则”是在(),1976年10月,1978年12月,1979年3月,1981年6月,C
61,31849,单选题,4,清朝政府宣布实行“新政”的时间是(),1901年,1906年,1908年,1911年,A
61,40323,单选题,4,我国长期是一个“万国汽车的展览馆”，先后进口和使用过130多种品牌的汽车。而解放牌汽车试制成功，结束了我国自己不能生产汽车的历史，这是在(),国民经济恢复时期,一五计划时期,文化大革命时期,改革开放时期,B
61,31878,单选题,4,镇压太平军，曾国藩奉命举办团练，募练了一支不同于绿营制度的军队，即(),常胜军,常捷军,淮军,湘军,D
61,55287,单选题,4,1950年底至1952年春，中国共产党在党政机构工作人员中开展的运动是(),肃反运动,整风、整党运动,“三反”运动,“五反”运动,C
61,40578,单选题,4,1946年6月至1947年6月，人民军队处于战略防御阶段，战争区域是(),解放区,国统区,东北解放区,中原解放区,A
61,31887,单选题,4,南通大生纱厂创办于1899年，创办人是著名的状元资本家(),张骞,张之洞,张勋,张謇,D
61,31969,单选题,4,抗日根据地建设的首要的、根本的任务是(),政权建设,经济建设,文化建设,军事建设,A
61,40503,单选题,4,1930年5月，毛泽东写了()一文，阐明了坚持辩证唯物主义的实事求是、坚持理论与实际相结合的原则的极端重要性，为中国共产党正确解决中国式的武装夺取政权的道路问题奠定了思想基础。,《中国革命战争的战略》,《中国革命和中国共产党》,《反对本本主义》,《中国的红色政权为什么能够存在？》,C
61,40620,单选题,4,中国进入新民主主义社会后，经济上处于领导地位的是(),私人资本主义经济,国家资本主义经济,国营经济,合作社经济,C
61,31923,单选题,4,武昌起义爆发于(),1911年10月1日,1912年10月1日,1911年10月10日,1912年11月10日,C
61,40557,单选题,4,毛泽东在《论持久战》中分析指出，决定抗日战争只能是持久战的因素是(),敌强我弱,敌小我大,敌退步我进步,敌寡助我多助,A
61,31955,单选题,4,在20世纪30年代前期、中期，中国共产党内屡次出现严重的“左”倾错误的主要原因是(),“八七”会议以后党内一直存在着的浓厚的“左”倾情绪,共产国际对中国共产党内部事务的错误干预和瞎指挥,党不善于把马克思列宁主义与中国实际全面地、正确地结合起来,党的主要领导人的个人专断与家长制作风,C
61,31890,单选题,4,太平天国运动最主要的历史功绩是(),加速了清王朝的衰落和崩溃,达到了中国农民战争的最高峰,打击了西方资本主义的侵略,提出了发展资本主义的方案,A
61,40515,单选题,4,遵义会议后，中共中央政治局成立了新的三人团负责红军的军事行动，其成员是(),毛泽东.朱德.周恩来,毛泽东.朱德.王稼祥,毛泽东.周恩来.王稼祥,毛泽东.张闻天.周恩来,C
61,31808,单选题,4,在抗日战争中，国民党由比较积极地抗战转向消极抗战的标志是(),国民党五届三中全会的召开,国民党五届四中全会的召开,国民党五届五中全会的召开,国民党五届六中全会的召开,C
61,31943,单选题,4,帝国主义奴役中国的社会基础是(),买办资本,封建势力,民族资产阶级,小资产阶级及其知识分子,B
61,40475,单选题,4,盟军诺曼底战役开辟了欧洲的(),第一战场,第二战场,第三战场,第四战场,B
61,40356,单选题,4,魏源在1843年编纂的《海国图志》中提出的重要思想是(),中学为体，西学为用,物竞天择，适者生存,救亡图存,师夷长技以制夷,D
61,40316,单选题,4,“火烧圆明园”这一历史事件发生在(),第一次鸦片战争期间,第二次鸦片战争期间,中法战争期间,八国联军侵华战争期间,B
61,40497,单选题,4,中共八七会议召开的地点在(),九江,汉口,武昌,上海,B
61,55278,单选题,4,《义勇军进行曲》的词作者是(),田汉,聂耳,鲁迅,瞿秋白,A
61,40464,单选题,4,武昌起义胜利后，首义官兵邀集咨议局议员和地方绅商共同商讨建立湖北革命军政府，推举()任军政府都督。,黄兴,王士祯,黎元洪,朱家宝,C
61,40486,单选题,4,中国工人阶级第一次直接同帝国主义势力进行的有组织较量是(),香港海员罢工,省港大罢工,京汉铁路上人大罢工,安源路矿工人大罢工,A
61,31721,单选题,4,1979年9月，中共十一届四中全会提出要保障基层干部和农民因时因地制宜的自主权，发挥其主动性，全会通过的决议是()。,《关于经济体制改革的决定》,《关于建国以来党的若干历史问题的决议》,《关于教育体制改革的决定》,《关于加快农业发展若干问题的决定》,D
61,40389,单选题,4,1839年，林则徐组织翻译了英国人慕瑞的《地理大全》，编成了(),《海国图志》,《四洲志》,《救亡决论》,《时局图》,B
61,40537,单选题,4,中华苏维埃第一次全国代表大会在江西省瑞金县举行的时间是(),1929年11月,1930年11月,1931年11月,1932年11月,C
61,40631,单选题,4,新中国成立之初的“过渡时期”是指(),从中华人民共和国成立到大陆全部解放,从中华人民共和国成立到国民经济恢复完成,从中华人民共和国成立到社会主义改造基本完成,从大陆统一到社会主义改造基本完成,C
61,40577,单选题,4,全面内战爆发的标志是国民党军队大举进攻(),中原解放区,山东解放区,东北解放区,西北解放区,A
61,40675,单选题,4,1934年中国工农红军第五次反“围剿”斗争失败后，率先开始战略转移的是(),红十五军团,红一方面军,红二方面军,红四方面军,B
61,40625,单选题,4,朝鲜战争爆发的时间是(),1950年,1951年,1952年,1953年,A
61,40388,单选题,4,近代中国开眼看世界的第一人是(),魏源,林则徐,龚自珍,洪仁玕,B
61,40311,单选题,4,以第一次国共合作为基础的革命统一战线正式形成的标志是(),孙中山发表《国民党宣言》,国民党一大的成功召开,中国共产党三大的召开,中共中央杭州西湖特别会议的召开,B
61,31719,单选题,4,科学评价毛泽东和毛泽东思想历史地位的是(),《关于党的若干问题的决议》,《完整准确地理解毛泽东思想》,《高举毛泽东思想旗帜，坚持实事求是的原则》,《关于建国以来党的若干历史问题的决议》,D
61,40439,单选题,4,孙中山在1894年领导建立的资产阶级革命团体是(),同盟会,华兴会,兴中会,光复会,C
61,40347,单选题,4,1949年4月23日中国人民解放军占领()，宣告国民党的反动统治覆灭。,南京,北平,重庆,武汉,A
61,31885,单选题,4,洋务运动期间，清政府派出120名幼童留美，其中有后来成为杰出铁路工程师的(),刘冠雄,唐绍仪,严复,詹天佑,D
61,40594,单选题,4,在1947年6月底揭开人民解放战争战略进攻序幕的是(),晋冀鲁豫野战军千里跃进大别山        ,西北野战军粉碎敌人的重点进攻,晋察冀野战军攻占石家庄              ,东北野战军发起辽沈战役,A
61,40657,单选题,4,“文化大革命”的导火线是(),《评新编历史剧<海瑞罢官>的发表,上海“一月革命”夺权斗争,围困中南海事件,《炮打司令部-我的一张大字报》的发展,A
61,31830,单选题,4,1990年3月，中共十三届六中全会通过了(),《关于科学技术体制改革的决定》,《关于教育体制改革的决定》,《关于加强党同人民群众联系的决定》,《关于加强党的执政能力建设的决定》,C
61,40615,单选题,4,社会主义改造是围绕着()的任务进行的，它成了社会主义建设的直接的推动力量。,社会主义工业化建设,国防现代化建设,人才培养建设,农业现代化建设,A
61,40609,单选题,4,过渡时期总路线的主要任务是(),实现社会主义工业化,实现对农业的社会主义改造,实现对手工业的社会主义改造,实现对资本主义工商业的社会主义改造,A
61,40394,单选题,4,1894年11月，孙中山创立革命团体——兴中会喊出了(),“平均地权”,“振兴中华”,“驱逐鞑虏”,“恢复中华”,B
61,40566,单选题,4,1932年4月15日，宣布对日作战的政府是(),中华苏维埃共和国临时中央政府,国民党蒋介石政府,国民党汪精卫政府,北洋军阀政府,A
61,40433,单选题,4,百日维新期间，光绪皇帝颁布的政令要求各省书院改为(),预备学校,私塾,高等学堂,专业学会,C
61,40308,单选题,4,新民主主义革命的前途是(),资本主义,社会主义,共产主义,封建主义,B
61,40636,单选题,4,通过建设社会主义的总路线是在1958年的中共()上。,八大一次会议,八大二次会议,八大三次会议,八大四次会议,B
61,40628,单选题,4,“五反”运动指的是反行贿、反偷税漏税、反盗窃国家资财、反偷工减料以()。,反浪费,反盗窃国家经济情报,反官僚主义,反贪污,B
61,40571,单选题,4,将以毛泽东为主要代表的中国共产党人把马克思列宁主义基本原理同中国具体实际相结合所创造的理论成果，正式命名为毛泽东思想，并将毛泽东思想规定为党的一切工作的指针的会议是(),中国共产党七大,中共六届六中全会,遵义会议,中共六届七中全会,A
61,40611,单选题,4,我国实施第一个五年计划的经济条件不包括(),国家财政经济根本好转,社会主义改造基本完成,工农业生产超过历史最好水平,物价稳定，物资较为充足,B
61,40487,单选题,4,第一个农民协会的地点和领导者是(),浙江省萧山县衙前村和沈定一,广东省海丰县和彭湃,湖南省韶山和毛泽东,江西省井冈山和毛泽东,A
61,40492,单选题,4,中国共产党召开的，就国共合作的方针和办法作出了正式决定的会议是(),中国共产党第一次全国代表大会,中国共产党第二次全国代表大会,中国共产党第三次全国代表大会,中国共产党第四次全国代表大会,C
61,55277,单选题,4,1950年6月，中国共产党为争取国家财政经济状况的基本好转而召开的重要会议是(),中共七届二中全会,中共七届三中全会,中共七届四中全会,中共七届五中全会,B
61,40644,单选题,4,党的十八大报告强调，我们坚定不移高举中国特色社会主义伟大旗帜，既不走封闭僵化的老路.也不走()的邪路。,封建主义,资本主义,改旗易帜,改弦更张,C
61,31815,单选题,4,中国加入世界贸易组织的时间是(),1999年12月,2000年12月,2001年12月,2002年12月,C
