courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
59,52231,单选题,4,江淮四月，满目葱茏、生机盎然。2016年4月24日至27日，习近平在安徽省委书记王学军、省长李锦斌陪同下，来到六安、滁州、合肥等地，深入农村、企业、高校、科研文化单位，就贯彻党的（ ）届五中全会精神、落实“十三五”规划纲要进行调研考察。,十九,十六,十七,十八,D
59,41939,单选题,4,习近平总书记在首都各界纪念现行宪法公布施行30周年大会上强调，维护宪法权威，就是维护（ ）。,无产阶级的权威,党的意志的权威,人民意志的权威,党和人民共同意志的权威,D
59,51448,单选题,4,要把批评和自我批评作为防身治病的有力武器，通过积极健康的（ ），不断洗涤每个党员、干部的思想和灵魂。,政治斗争,组织斗争,思想斗争,意识斗争,C
59,51342,单选题,4,某机关负责人王某(党员)参加某培训班学习后，擅自去其他地方旅游，旅游及房间费用共计6000元，王某采取虚开发票等手段将旅游费用报销据为己有。根据《中国共产党纪律处分条例》，王某的行为应如何处理（ ）：,王某的行为属于公款旅游错误,王某的行为违反了财经纪律,王某的行为构成非法占有错误,王某利用外出学习之便，擅自旅游，虚开发票将旅游费用报销，构成了贪污错误,D
59,52206,单选题,4,习近平2016年3月18日在中南海主持召开会议，专题听取北京冬奥会、冬残奥会筹办工作情况汇报。他强调，坚持（ ）办好奥运会，高标准、高质量完成各项筹办任务。,绿色、共享,开放、廉洁,共享、开放,绿色、共享、开放、廉洁,D
59,17157,单选题,4,在欧美同学会成立100周年庆祝大会上，习总书记强调（ ）竞争已经成为综合国力竞争的核心。,知识,技术,劳动,人才,D
59,51409,单选题,4,各级党组织要旗帜鲜明肯定表彰锐意进取的干部，教育帮助“（ ）”的干部，支持和鼓励干部一心为公、兢兢业业、敢于担当。,为官不正,为官不易,为官不为,为官不严,C
59,42011,单选题,4,2013年6月7日，国家主席习近平在墨西哥参议院的演讲中提到，未来5年，中国出境旅游有望超过（ ）人次。,3亿,4亿,5亿,6亿,B
59,50957,单选题,4,2017年1月17日，中国国家主席习近平在（ ）出席世界经济论坛2017年年会开幕式并发表主旨演讲。,达沃斯,博鳌,毛里求斯,东京,A
59,51846,单选题,4,习近平同志反复强调，“要发扬（ ）的精神”，不折腾、不反复，切实把工作落到实处，做出经得起实践、人民、历史检验的实绩。,艰苦奋斗,钉钉子,锲而不舍,一不怕苦二不怕死,B
59,52320,单选题,4,2016年6月21日，国家主席习近平抵达布哈拉，开始对乌兹别克斯坦共和国进行国事访问并出席在塔什干举行的上海合作组织成员国元首理事会第（ ）次会议。,十三,十四,十五,十六,D
59,51487,单选题,4,（ ）我国出现了百家争鸣的兴盛局面，开创了我国古代文化的一个鼎盛期。,先秦时期,战国时期,魏晋时期,两宋时期,A
59,51453,单选题,4,党章明确指出，共产党员要“（ ）言行一致”。,对人民负责,对国家负责,对党国负责,对党忠诚老实,D
59,51833,单选题,4,推进城镇化建设要以（ ）为核心。,经济发展,文化建设,生态建设,人,D
59,52656,单选题,4,2019年3月18日，习近平总书记在学校思想政治理论课教师座谈会上强调，思想政治理论课是落实立德树人根本任务的关键课程。青少年阶段是人生的“（ ）”，最需要精心引导和栽培。,幼苗发育期,拔节孕穗期,出穗开花期,结实成熟期,B
59,52487,单选题,4,习近平强调，中国是负责任的发展中大国，是全球气候治理的积极参与者。中国将落实（ ）、协调、绿色、开放、共享的发展理念，全面推进节能减排和低碳发展，迈向生态文明新时代。,节能,互助,创新,诚信,C
59,27526,单选题,4,2017年1月18日，习近平在联合国日内瓦总部发表演讲指出，我们要推进国际关系（ ）化，不能搞“一国独霸”或“几方共治”。,多元,民主,一体,和平,B
59,27525,单选题,4,2017年1月18日，习近平在联合国日内瓦总部发表演讲指出，（ ）是数百年来国与国规范彼此关系最重要的准则，也是联合国及所有机构、组织共同遵循的首要原则。,互通有无,主权平等,民族平等,种族平等,B
59,50915,单选题,4,习近平总书记在十八大精神研讨班中央开班式上指出，（ ）开创了中国特色社会主义，把对社会主义的认识提高到新的科学水平。,毛泽东,邓小平,江泽民,胡锦涛,B
59,51159,单选题,4,一切免于由非军事武力所造成的生存性威胁是为（ ）。,非传统安全,传统安全,外部安全,内部安全,A
59,52644,单选题,4,中共中央总书记、国家主席、中央军委主席习近平8月28日至31日在辽宁考察时强调，（ ）是我们一切工作的出发点和落脚点,社会稳定,吃饭问题,让老百姓过上好日子,环境保护问题,C
59,24804,单选题,4,中国政府倡议启动（ ），实施科技人文交流、共建联合实验室、科技园区合作、技术转移等四项行动。,《“一带一路”科研交流行动方案》,《“一带一路”创新发展计划》,《“一带一路”教育行动计划》,《“一带一路”科技创新合作行动计划》,D
59,51158,单选题,4,习近平在参观《复兴之路》展览时提出：“实现中华民族伟大复兴，就是中华民族近代以来最伟大的梦想。”这次讲话的地点是（ ）,人民大会堂,中国国家博物馆,中国人民革命军事博物馆,中华世纪坛,B
59,51111,单选题,4,我们党是用革命理想和铁的纪律组织起来的马克思主义政党，组织严密、纪律严明是党的优良传统和政治优势，也是我们的（ ）。,力量所在,源泉所在,坚强力量,不竭源泉,A
59,51663,单选题,4,当今时代，文化在综合国力竞争中的地位日益重要，谁占据了文化发展的制高点，谁就能够更好地在激烈的国际竞争中掌握主动权。建设社会主义文化强国，关键是（ ）,增强全民族的创造活力,大力发展文化事业,优先发展文化产业,培养文化自觉自信,A
59,24932,单选题,4,20世纪80年代，我国开始推进科技体制改革，科研院所改革的基本方针就是（ ）。,“分类改革”,“优化重组”,“研用结合”,“去旧用新”,A
59,51308,单选题,4,我国宪法规定，公布法律的权力属于（ ）,国务院,国家主席,全国人民代表大会,全国人民代表大会常务委员会,B
59,51630,单选题,4,（ ）是社会主义民主政治的本质特征。,依法治国,人民当家作主,党的领导,以德治国,B
59,27489,单选题,4,2017年1月12日，习近平与越共中央总书记阮富仲举行会谈。习近平说，中方愿同越方一道，牢牢把握中越（ ）大方向。,对抗,和平,友好,发展,C
59,51790,单选题,4,中国梦是历史的、现实的，也是未来的；是我们这一代的，更是（ ）的。,未来下一代,80年代,90年代,青年一代,D
59,52659,单选题,4,习近平总书记在《告台湾同胞书》发表40周年纪念会上指出，两岸长期存在的（ ）问题是影响两岸关系行稳致远的总根子，总不能一代一代传下去。,经济差距,政治分歧,文化差异,社会发展,B
59,27030,单选题,4,从最近查出的系列大案要案来看，腐败的（）趋势十分明显。少数位高权重的腐败分子与下属、与各个领域的朋党集结成腐败集团，操控经济资源的配置，谋取巨额不义之财。,集团化,隐形化,个体化,扩大化,A
59,52480,单选题,4,习近平主席在G20峰会中指出，要加强全球金融安全网建设。全球金融安全网涵盖各国外汇储备、双边货币互换、区域型货币安排等安全保障机制，也包括增强国际货币基金组织作用、发挥（ ）倡议多边化机制作用等内容。,阿姆斯特丹,新德里,孟买,清迈,D
59,52304,单选题,4,在2016年“六一”国际儿童节到来之际，习近平给（ ）老垦荒队员的后代、浙江省台州市椒江区12名小学生回信，祝他们节日快乐，祝全国小朋友节日快乐。,大陈岛,大王岛,舟山岛,海南岛,A
59,52078,单选题,4,深化行政体制改革的核心是(  )。,完善规章制度,精简机构人员,提高行政效率,转变政府职能,D
59,51176,单选题,4,“严以修身”强调领导干部“内在”与（ ）的关系,“外在”,“他人”,“自身”,“外因”,A
59,51829,单选题,4,十八届三中全会通过的《决定》指出，深化经济体制改革要紧紧围绕使市场在资源配置中起（ )作用。,基础性,决定性,关键性,根本性,B
59,24768,单选题,4,截至2017年5月，中国提出的共建“一带一路”倡议已得到100多个国家和国际组织的响应，先后与沿线国家和国际组织签署了（ ）多份“一带一路”政府间合作协议。,30,40,50,60,C
59,51307,单选题,4,下列地方各级人民代表大会中，不设立常务委员会的是（ ）,省人民代表大会,乡人民代表大会,县人民代表大会,直辖市人民代表大会,B
59,27286,单选题,4,习近平在中共中央政治局第三十八次集体学习时强调，要在培育新的（ ）机制上做好文章、下足功夫，着力推进体制机制建设，激发市场主体内生动力和活力。,协调,动力,应急,预防,B
59,52326,单选题,4,2016年6月28日，经土耳其大国民议会批准，土耳其外交部次长斯尼尔利奥卢在首都安卡拉签署了土耳其与（ ）双边关系正常化协议。,埃及,希腊,以色列,黎巴嫩,C
59,51137,单选题,4,要坚持以（ ）为根本遵循，用严明的纪律维护党章权威。党章是党的根本大法，全面从严治党首先要尊崇党章。,法律,理想,纪律,党章,D
59,28150,单选题,4,习近平总书记在中央党校建校80周年大会暨2013年春季学期开学典礼上指出，我们现在遇到的不论是新问题还是老问题，要认识好，解决好，唯一的途径就是（ ）,新问题新办法，老问题老办法,增强我们自己的本领,理论联系实际,进行社会实践调查,B
59,51556,单选题,4,目前，我国人民生活总体上达到小康水平的目标实现的情况是（ ）,已经提前实现,正在实现,即将实现,尚未完全实现,A
59,52104,单选题,4,实行党政领导干部任职前公示制度公示期不少于(  )。,5天,7天,5个工作日,7个工作日,C
59,51641,单选题,4,深化机构和行政体制改革，要深化事业单位改革，强化（ ），推进政事分开、事企分开、管办分离。,公益属性,社会属性,公办属性,独立属性,A
59,52436,单选题,4,习近平指出（ ）是我们这个时代最具发展的领域,互联网,人工智能,生命科学,教育,A
59,52232,单选题,4,2016年5月23日至25日，中共中央总书记、国家主席、中央军委主席习近平在黑龙江考察调研。5月25日上午，习近平在（ ）科技创新创业大厦勉励科技人员多出成果。,哈尔滨,宜春,鄂尔多斯,黑河,A
59,24749,单选题,4,2017年5月，国家主席习近平在北京出席“一带一路”国际合作高峰论坛上发表讲话时指出，古丝绸之路积淀了以和平合作、开放包容、互学互鉴、（ ）为核心的丝路精神。,共同发展,互帮互助,开拓创新,互利共赢,D
59,27021,单选题,4,党内其他规章制度把党章的有关规定（），以保证党章的贯彻实施。,民主化,现实化,具体化,科学化,C
59,17691,单选题,4,习近平2016年7月25日会见世卫组织总干事陈冯富珍时指出，我们作出了推进( )建设的决策部署，正在抓紧制定健康发展中长期规划。使全国人民享有更高水平的医疗卫生服务也是我们两个百年目标的重要组成部分。,平安中国,财富中国,健康中国,活力中国,C
59,28056,单选题,4,中国特色社会主义是由道路、理论体系、（ ）三位一体构成的。,制度,方法,措施,法制,A
59,52401,单选题,4,习近平2016年11月24日在西班牙大加那利岛会见西班牙（ ）萨恩斯,首相,副首相,外交部长,国防部长,B
59,27362,单选题,4,习近平总书记多次强调，中国是一个大国，不能出现（ ）错误。,整体性,战略性,颠覆性,循环性,C
59,24724,单选题,4,2017年4月25日下午，中共中央政治局就维护国家金融安全进行第四十次集体学习。习近平指出，维护金融安全，要坚持底线思维，坚决守住不发生（ ）。,整体性金融风险底线,连锁性金融风险底线,系统性金融风险底线,大规模金融风险底线,C
59,41969,单选题,4,习近平在2012年12月15日至16日召开的中央经济工作会议上指出，从国际环境看，我国发展仍处于（ ）的基本判断没有变，但在国际环境方面的内涵和条件发生很大变化。,重要机遇期,重要转型期,重要创新期,重要战略机遇期,D
59,51585,单选题,4,必须坚持和完善我国社会主义基本经济制度和分配制度，毫不动摇巩固和发展（ ）经济，毫不动摇鼓励、支持、引导（ ） 经济发展，,公有制    非公有制,非公有制 公有制,公有制    私有制,私有制     公有制,A
59,25047,单选题,4,习近平同志指出，治理一个国家、一个社会，关键是要立规矩、讲规矩、守规矩。（ ）是治国理政最大最重要的规矩。,法律,法规,规章,道德,A
59,51074,单选题,4,（ ）是“一带一路”建设的人文基础。真正要建成“一带一路”，必须在沿线国家民众中形成一个相互欣赏、相互理解、相互尊重的人文格局。,政策沟通,民心相通,设施联通,贸易畅通,B
59,45338,单选题,4,发展中国特色社会主义文化，要把弘扬主旋律和（ ）。,发展民族文化统一起来,坚持马克思主义指导结合起来,提倡多样化统一起来,吸收西方文化结合起来,C
59,51644,单选题,4,巩固和发展爱国统一战线，要坚持（ ）（ ），支持民主党派按照中国特色社会主义参政党要求更好履行职能。,长期共存、互相监督、肝胆相照、荣辱与共,长期共生、互相监督、肝胆相照、荣辱与共,长期共生、互相监督、互相关照、荣辱与共,长期共生、互相监督、互相关照、共担风险,A
59,15268,单选题,4,继营改增之后，( )2016年7月1日起全面推开，这标志着始于2010年的( )全面落地。水资源税试点也将在河北率先启动。就此，( )带来的多重红利也将密集释放。,生态税改革,节能税改革,环保税改革,资源税改革,D
59,51351,单选题,4,党员吴某系某机关干部，现已查实：吴某以赌博为业。在组织对其进行调查期间，吴某积极配合组织调查，并主动交待了自己曾收受一笔2000元人民币贿赂的违纪事实。在有关部门研究根据《中国共产党纪律处分条例》对吴某应当给予什么处分时，以下哪种意见是正确的? （ ）,吴某具有法定从轻或减轻处理情节，可以给予其留党察看处分,吴某具有法定从轻或减轻处理情节，应当对其减轻处分,应当给予吴某开除党籍处分,可以给予吴某开除党籍处分,C
59,17178,单选题,4,2013年11月1日，习近平在同全国妇联新一届领导班子集体谈话时强调，推动妇女事业发展，做好妇联工作，必须有（ ）精神。,发展合作,改革创新,发展交流,交流合作,B
59,51870,单选题,4,实现发展成果由人民共享，必须深化收入分配制度改革，努力实现（ ）同步、劳动报酬增长和劳动生产率提高同步。,居民社会保障和经济发展,居民收入增长和经济发展,居民社会福利和经济发展,居民社会保险和经济发展,B
59,52584,单选题,4,2013年12月习近平总书记在山东考察时讲话指出的思想道德建设的目标是什么？（ ）,提高全民素质,形成“向上的力量”和“向善的力量”,塑造和谐社会,发扬优秀的传统文化,B
59,51447,单选题,4,党员、干部只有在严格的（ ）反复锻炼，才能坚强党性、百炼成钢。,党内生活中,组织生活中,政治生活中,支部生活中,A
59,51761,单选题,4,大力发现储备年轻干部，注重在基层一线和困难艰苦的地方培养锻炼年轻干部，源源不断选拔使用经过（ ）考验的优秀年轻干部。,基层,一线,困难,实践,D
59,52279,单选题,4,2016年4月24日至27日，习近平在（ ）调研。他来到六安、滁州、合肥等地，深入农村、企业、高校、科研文化单位。,天津,湖南,湖北,安徽,D
59,51474,单选题,4,世界上最早的文艺作品（ ），反映了两河流域上古人民探索自然规律和生死奥秘的心境和情感。,《吉尔伽美什》史诗,荷马史诗,《伊利亚特》,《奥德赛》,A
59,52297,单选题,4,中共中央总书记、国家主席、中央军委主席、中央财经领导小组组长习近平2016年5月16日上午主持召开中央财经领导小组第十三次会议，分别研究落实供给侧结构性改革、（ ）工作。,扩大中等收入群体,减少高等收入群体,扩大高等收入群体,减少低等收入群体,A
59,51858,单选题,4,改革开放是坚持和发展中国特色社会主义的( )。,本质要求,立国之本,必由之路,内在要求,C
59,51297,单选题,4,推进公正司法，要以优化司法（ ）配置为重点，健全司法权力分工负责、相互配合、相互制约的制度安排。,职权,权利,权力,监督,A
59,51676,单选题,4,加强和创新社会管理，要紧紧围绕（ ）  的总目标。,全面建成小康社会,建设共同富裕的社会,建设公平正义社会,建设橄榄型社会,A
59,17171,单选题,4,2013年10月28日，习近平在周边外交工作座谈会上发表重要讲话强调，我国周边外交的基本方针，就是坚持与邻为善、以邻为伴，坚持睦邻、安邻、富邻，突出体现( )的理念。,亲、情、惠、容,亲、柔、惠、容,亲、诚、惠、和,亲、诚、惠、容,D
59,52503,单选题,4,（ ）年9月2日，国家主席习近平在杭州G20峰会期间同哈萨克斯坦总统纳扎尔巴耶夫举行亲切的会谈。,2015.0,2016.0,2014.0,2013.0,B
59,24947,单选题,4,（ ）是科技创新之源，具有较强的正外部性，具有准公共产品特征，政府部门应给予必要的政策支持。,科研机构产业化,科研机构转制,应用研究,基础研究,D
59,52434,单选题,4,习近平指出广大文艺工作者要坚持（ ）转化，创新性发展,制造性,创造性,无中生有的,高效率,B
59,52641,单选题,4,2013年10月2日，习近平在中共中央政治局第九次集体学习时强调，（ ）是我国第一个高技术园区，也是第一个国家自主创新示范区。,中关村,武汉东湖新技术开发区,南京高新技术产业开发区,天津新技术产业园区,A
59,52049,单选题,4,培育和弘扬社会主义核心价值观，教育引导是(  )工作。,关键性,前提性,辅助性,基础性,D
59,51711,单选题,4,在着力解决突出环境问题中，要提高污染排放标准，强化排污者责任，健全（ ）、信息强制性披露、严惩重罚等制度。,环保信用评价,信用惩戒体系,环境评估制度,生态保护制度,A
59,52562,单选题,4,习近平总书记在2013年底全国政协新年茶话会上的讲话中谈到（ ）是对中华民族创新精神的最好写照。,不畏浮云遮望眼,苟日新，日日新，又日新,海纳百川，有容乃大,长江后浪推前浪,B
59,41944,单选题,4,习近平总书记在首都各界纪念现行宪法公布施行30周年大会上强调，我们要坚持国家一切权力属于（ ）的宪法理念。,公民,人民,群众,工农,B
59,51831,单选题,4,被习近平总书记称为共产党人精神上的“钙”的是（ ）。,群众观念,理想信念,廉洁意识,反腐精神,B
59,51506,单选题,4,在国际上做好思想舆论工作，必须讲好（ ）。,中国故事,中国道路,中国方案,中国理论,A
59,51298,单选题,4,在我国，制定行政法规的机关是（ ）。,国务院,全国人民代表大会,国务院各部、委、局,全国人民代表大会常务委员会,A
59,51381,单选题,4,（ ）是党组织教育管理党员和党员进行党性锻炼的主要平台，从严治党必须从其严起。,基层党组织,民主生活会,党内政治生活,民主监督,C
59,52549,单选题,4,习近平总书记屡次强调，中国共产党的信仰、宗旨和理想信念是紧密联系的。坚守信仰、秉承宗旨、坚定理想信念的目的还在于（ ）。,生活,自由,理论,实践,D
59,51664,单选题,4,发展文化事业，建立覆盖全社会的比较完备的公共文化服务体系，是我们建设社会主义文化强国的重要内容，发展文化事业，必须坚持（ ）,政府主导,市场主导,社会主导,民间主导,A
59,27285,单选题,4,习近平在中共中央政治局第三十八次集体学习时强调市场作用和政府作用的关系，以下不正确的是二者（ ）。,相辅相成,相互促进,互为补充,相互取代,D
59,52373,单选题,4,从2016年10月1日起，我国将全面实行“（ ）证合一”登记制度改革，就是为了进一步减少开办企业时间，形成具有国际竞争力的营商环境。,三,四,五,六,C
59,45300,单选题,4,中国特色社会主义文化发展道路的动力是（ ）。,科学发展,建设社会主义核心价值体系,满足人民精神文化需求,改革创新,D
59,52334,单选题,4,习近平总书记在“七一讲话”中指出，我们要坚持走中国特色社会主义法治道路，加快构建中国特色社会主义法治体系，建设社会主义法治国家。全面依法治国，关键在于（ ）。,在全社会牢固树立宪法法律权威，弘扬宪法精神,坚持党的领导、人民当家做主和依法治国的有机统一,坚持科学立法、严格执法、公正司法、全民守法,坚持党领导立法、保证执法、支持司法、带头守法。,D
59,50901,单选题,4,2013年７月２９日习近平来到北京军区机关视察，习近平强调，官兵要始终坚持的唯一的根本的标准是（ ）,执行力,爆发力,战斗力,抗挫力,C
59,50832,单选题,4,2013年3月27日，习近平总书记在金砖国家领导人第五次会晤时的主旨讲话中指出，这次会晤主题（ ），既是金砖国家的发展目标，也是金砖国家同非洲国家合作的重要方向。,“贸易合作、投资合作、技术创新合作、金融合作”,“致力于发展、一体化和工业化的伙伴关系”,“展望未来，共享繁荣”,“金砖国家致力于稳定、安全和繁荣的伙伴关系”,B
59,52133,单选题,4,下列哪项是对具有问责情形的党政领导干部实行问责的方式？(  ),降级,撤职,免职,开除,C
59,24720,单选题,4,广西有条件在“一带一路”建设中发挥更大作用。要立足独特区位，激发（ ）的活力。,“海”,“江”,“边”,“山”,B
59,16918,单选题,4,"2013年11月18日,习近平在关于《中共中央关于全面深化改革若干重大问题的决定》的说明中指出，（ ）是决定实现“两个一百年”奋斗目标、实现中华民族伟大复兴的关键一招。",改革开放,经济建设,文化建设,社会和谐,A
59,17025,单选题,4,党的十八大提出的党的建设总要求，强调密切党群、干群关系，保持同人民群众的血肉联系，始终是我们党立于不败之地的（ ）。,依据,条件,前提,根基,D
59,51379,单选题,4,思想教育要结合落实（ ）规定来进行，抓住主要矛盾，不搞空对空。,纪律,制度,法律,党内政治生活,B
59,51751,单选题,4,中国奉行（ ） 的国防政策。,合作性,同盟性,防御性,进攻性,C
59,51284,单选题,4,（（ ）（ ））是我国的根本大法。,宪法,民法,刑法,行政法,A
59,51397,单选题,4,只有织密（ ），开启全天候探照灯，才能让“隐身人”无处藏身。,群众监督之网,党内监督之网,舆论监督之网,网络监督之网,A
59,51322,单选题,4,习近平听取了县委常委班子对照检查、常委个人对照检查及开展相互批评情况的汇报后指出：兰考教育实践活动落实了中央要求，把学习弘扬（ ）精神作为主线，分层分类抓好学习，广开言路汇集民意，原汁原味反馈意见，规定动作做得实，对群众反映强烈的突出问题即知即改、立行立改，注重教育实践活动和经济社会发展有机结合，活动进展顺利，取得了阶段性成效。,焦裕禄,孔繁森,谷文昌,杨善洲,A
59,24927,单选题,4,中华民族自立于世界民族之林的奋斗基点是（ ）,中国梦,改革开放,自力更生,小康社会,C
59,51682,单选题,4,构建和谐劳动关系，主要依靠（ ）,完善按要素分配的体制机制,完善政府、工会、企业共同参与的协商协调机制,政府履行好再分配调节职能，缩小收入分配差距,破除妨碍劳动力、人才社会性流动的体制机制弊端,B
59,52059,单选题,4,要以深化改革推进党风廉政建设和反腐败斗争，改革党的纪律检查体制，完善反腐败体制机制，增强权力制约和监督效果，保证各级纪委监督权的(  )和权威性。,独立性,排他性,至上性,相对独立性,D
59,52554,单选题,4,习近平总书记扶贫开发重要战略思想，内涵丰富、思想深刻，集中反映了我们党对扶贫开发事业的规律性认识，对于丰富和拓展中国特色扶贫开发道路、补齐全面建成小康社会“（ ）”具有重大指导意义。,长处,困难,短板,优势,C
59,52619,单选题,4,2013年9月9日，习近平向全国广大教师致慰问信，这是我国第（ ）个教师节。,28.0,29.0,30.0,27.0,B
59,50940,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上强调，全面从严治党要敢于坚持原则，完善配套措施，推动（ ）制度落地生根。,激励,问责,思想,组织,B
59,51264,单选题,4,党规党纪是对（ ）的延伸和具体化。,政策,法律,党章,指示,C
59,41973,单选题,4,习近平在2012年12月15日至16日召开的中央经济工作会议上指出，要把（ ）理念和原则全面融入城镇化全过程，走集约、智能、绿色、低碳的新型城镇化道路。,精神文明,生态文明,物质文明,政治文明,B
59,41946,单选题,4,习近平总书记在首都各界纪念现行宪法公布施行30周年大会上强调，坚持（ ），关键是要坚持党的领导、人民当家作主、依法治国有机统一。,中国特色社会主义,中国特色社会主义工会发展道路,中国特色社会主义政治发展道路,中国特色社会主义经济发展道路,C
59,51193,单选题,4,做人要有人品，当“官”要有（ ）,官德,原则,官品,底线,A
59,52198,单选题,4,国家主席习近平2015年3月17日在人民大会堂会见美国前国务卿（ ）。习近平称赞其为中美关 系的开拓者和见证者，赞赏他数十年来为推动中美关系发展作出的重要贡献。,基辛格,奥尔布赖特,鲍威尔,希拉里,A
59,51398,单选题,4,各级党组织和党员、干部的表现都要交给（ ）评判。,上级,下级,群众,领导,C
59,52192,单选题,4,习近平对深入推进新型城镇化建设指示强调，（ ）的必由之路。以人的城镇化为核心，更加注重提高户籍人口城镇化率，更加注重城乡基本公共服务均等化，更加注重环境宜居和历史文脉传承，更加注重提升人民群众获得感和幸福感。,现代化是城镇化,城镇化是现代化,信息化是现代化　,城镇化是信息化　,B
59,39370,单选题,4,社会思潮越是纷繁复杂，越需要主旋律，越需要用（ ）的指导思想引领多样化的社会意识。,一元化,"高度统
一",高度集中,多元化,A
59,41957,单选题,4,习近平总书记强调，落实依法治国基本方略，加快建设社会主义法治国家，必须全面推进（ ）进程。,科学立法、严格执法、公正司法、全民守法,严格执法、公正司法,科学立法、严格执法,公正司法、全民守法,A
59,27303,单选题,4,2017年1月24日，习近平赴河北张家口看望慰问基层干部群众强调，消除贫困、改善民生、实现共同富裕，是（ ）本质要求，是我们党矢志不渝的奋斗目标。,市场经济,政治体制改革,社会主义,文化事业发展,C
59,51006,单选题,4,2017年4月18日，中央全面深化改革领导小组第三十四次会议强调，探索建立以为（ ）纽带的“三反”监管体制机制。,金融情报,资金监测,数据信息共享,完善法律制度,A
59,51783,单选题,4,深化国家监察体制改革，将试点工作在全国推开，组建国家、省、市、县监察委员会，同党的纪律检查机关合署办公，实现对（ ）监察全覆盖。,所有党员,所有行使公权力的公职人员,领导干部,处级以上领导干部,B
59,51293,单选题,4,党的十八届四中全会对全面推进依法治国作出了全面部署，提出的重大举措有（ ）多项，涵盖了依法治国各个方面。,180,200,170,150,A
59,52079,单选题,4,协商民主是我国社会主义民主政治的特有形式和(  )，是党的群众路线在政治领域的重要体现。,内在特点,独特优势,基本结构,根本保障,B
59,52640,单选题,4,2013年10月2日，习近平在中共中央政治局第九次集体学习时强调，要着力（ ）。要深化国际交流合作，充分利用全球创新资源，在更高起点上推进自主创新，并同国际科技界携手努力为应对全球共同挑战，作出应有贡献。,扩大科技开放合作,扩大对外开放合作,扩大教育交流合作,扩大国际交流合作,A
59,25269,单选题,4,党员王某为某出版社（全额拨款事业单位）社长，2005年底，王某经与出版社其他负责人商议，决定采用虚列成本的方法，将虚增的费用以奖金名义发放给该社职工后由财务人员做出财务凭证，经王某审批后，按照一定比例以奖金名义发放给全体职工，共计12万元根据《中国共产党纪律处分条例》，对王某的行为该如何认定(）,该单位效益好，给职工发放奖金是可以的，只是采用虚列成本的方法不正确，违反了财经纪律,该单位的行为构成了集体私分国有资产错误，王某作为社长，应负主要领导责任,该单位违反了乱发奖金、津贴错误,王某未经主管部门同意，擅自决定采用虚列成本的方法，给全体职工发奖金，违反了组织纪律,B
59,50874,单选题,4,2013年6月28日，在全国的组织工作会议中，习近平强调，党的先进性和纯洁性要靠千千万万党员的先进性和纯洁性来体现，党组织管理党员队伍，放在首位的是 （ ）,道德标准,业绩标准,能力标准,政治标准,D
59,42003,单选题,4,社会主义核心价值体系的基本内容是由马克思主义指导思想、中国特色社会主义共同理想、以（ ）为核心的民族精神和以（ ）为核心的时代精神、社会主义荣辱观构成。,社会主义、与时俱进,爱国主义、改革创新,爱国主义、团结奋斗,艰苦奋斗、与时俱进,B
59,50984,单选题,4,习近平指出，我国是统一的多民族国家，一部中华民族史就是一部各民族团结凝聚、共同奋进的历史。  （ ）是各族人民的生命线。,民族团结,民族平等,民族解放,民族独立,A
59,51681,单选题,4,大力提高国民素质，需要高等教育加快一流大学和一流学科建设，实现（ ）发展。,跨越性,外延式,内涵式,科学性,C
59,52447,单选题,4,党中央坚定不移反对腐败的决心没有变，坚决遏制腐败现象蔓延势头的（ ）没有变,目标,战略,方针,策略,A
59,52235,单选题,4,国家主席习近平2016年（ ）在人民大会堂同印度总统慕克吉举行会谈。两国元首同意共同努力，发扬中印文明互鉴传统，加强两国全面合作，将中印战略合作伙伴关系推向新高度，促进双方共同发展，为地区和世界和平与繁荣作出更大贡献。,43246.0,5月5日,5月7日,5月8日,A
59,52164,单选题,4,经习近平主席批准，中央军委办公厅印发《关于开展改革强军主题教育活动和“学党章党规、学系列讲话，做合格党员”学习教育的意见》，就在全军开展改革强军主题教育活动、在全军党员中开展“（ ） （ ）（ ） ”学习教育作出部署。,学党章党规、做合格党员,学系列讲话，做合格党员,学党章党规、学系列讲话,学党章党规、学系列讲话，做合格党员,D
59,51340,单选题,4,党员郑某为某工商局局长。2007年11月，郑某作为嘉宾参加辖区内某公司的商业庆典，在活动中，该公司向每位嘉宾赠送一部手机，价值人民币4000元，郑某收下后未登记交公。根据《中国共产党纪律处分条例》，对郑某行为应如何处理（ ）：,郑某利用职务之便，收受管理对象所赠礼品，应定性为受贿行为,郑某的行为构成非法占有行为,对于郑某的行为应以接受可能影响公正执行公务的礼品馈赠不登记交公行为处理,郑某的行为具有普遍性，不应给予任何处分,C
59,51143,单选题,4,改革开放以来， 始终把维护国家安全和社会安定作为党和国家的一项（ ）工作。,基础性,根本性,全局性,连续性,A
59,51412,单选题,4,坚持艰苦奋斗、勤俭节约，下决心改进文风会风，着力整治（ ）等不良风气，坚决克服形式主义、官僚主义，以优良党风凝聚党心民心、带动政风民风。,享乐主义,消极腐败,慵懒散奢,自由主义,C
59,52149,单选题,4,《党政机关厉行节约反对浪费条例》规定：对产生的非涉密废纸、报废的电器电子产品等进行(  ),集中回收,各单位自行处理处理,按照保密规定进行销毁,销毁,A
