courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
9,6995,单选题,4,由感性认识上升到理性认识的过程是( ),完全自发的过程,积极能动的过程,消极被动的过程,主观随意的过程,B
9,1832,单选题,4,马克思主义产生的阶级基础是（  ）,科学技术的发展,资本主义经济的发展,无产阶级反对资产阶级斗争日益激化,机器大工业生产的发展,C
9,1782,单选题,4,作为中国共产党和社会主义事业指导思想的马克思主义是指(    ),不仅指马克思恩格斯创立的基本理论、基本观点和学说的体系，也包括继承者对它的发展,无产阶级争取自身解放和整个人类解放的学说体系,关于无产阶级斗争的性质、目的和解放条件的学说,列宁创立的基本理论、基本观点和学说的体系,A
9,79371,单选题,4,唯物主义一元论同唯心主义一元论对立的根本点在于（）,世界发展动力问题,意识本质问题,世界本原问题,实践本质问题,C
9,10777,单选题,4,量变的复杂性是指（ ）&nbsp;,量变的程度发展不同,量变形式的多样性和总的量变过程中有部分质变,质变中有量的扩张,量变有在度的范围内的变化和突破度的范围的变化,B
9,24058,单选题,4,坚持实践是检验真理的唯一标准，就是坚持了检验真理的标准的（）,确定性,全面性,具体性,稳定性,A
9,2323,单选题,4,跨国公司是由（     ）,联合国有关机构出资建立起来的,原料出口国共同投资建立起来的,两国或两国以上的、以一国的垄断组织为主建立起来的,多个国家的垄断组织共同建立起来的,C
9,2426,单选题,4,马克思说：“暴力是每一个孕育着新社会的旧社会的助产婆。”这说明暴力革命（    ),是无产阶级革命的唯一形式,与和平发展可以相互取代,与和平发展互相排斥,是无产阶级革命的主要的基本形式,D
9,10151,单选题,4,唯物辩证法认为，矛盾的转化是（ ）,向任何一个方向转化,向自己的对立面转化,由对立向融合转化,由简单向复杂转化,B
9,22669,单选题,4,马克思主义产生的阶级基础是（）,科学技术的发展,资本主义经济的发展,无产阶级反对资产阶级斗争日益激化,机器大工业生产的发展,C
9,23471,单选题,4,国家政权属于（）,社会的上层建筑,社会的经济基础,社会物质生活条件,剥削阶级意志的表现,A
9,2169,单选题,4,货币的两个基本职能是（     ）,价值尺度和支付手段,价值尺度和流通手段,流通手段和贮藏手段,流通手段和支付手段,B
9,7048,单选题,4,社会主义社会的改革是（）,改变社会主义的基本经济制度,改变社会主义的基本政治制度,改变社会主义的经济运行形式,社会主义制度的自我完善,D
9,24594,单选题,3,马克思主义辩证法和黑格尔的辩证法的根本区别在于（）,论前者承认可知论，后者否认可知论,前者承认一元论，后者承认二元论,前者承认唯物论，后者承认唯心论前者承认事物内部的矛盾，后者否认事物内部的矛盾,,C
9,1816,单选题,4,无产阶级的科学世界观和方法论是(    ),辩证唯物主义,历史唯物主义,唯物主义,辩证唯物主义和历史唯物主义,D
9,2416,单选题,4,“改革也是一场革命”。这说明社会主义改革是（    ),解放和发展生产力的社会变革活动,社会形态的更替,社会制度的根本改变,一个阶级反对另一个阶级的斗争,A
9,2152,单选题,3,对商品生产者来说，商品使用价值的意义在于（     ）,它是商品生产者所要获得的东西,它是价值的物质承担者,它能满足商品生产者的消费需要,,B
9,1836,单选题,4,黑格尔哲学和马克思主义哲学的中间环节是（   ）,费希特,洛克,费尔巴哈,谢林,C
9,2293,单选题,4,在垄断资本主义时期，各种垄断组织形式虽然不同，但本质上都是一样，归根结底都是为了(       ),垄断资本的共同发展,垄断商品生产和销售,获取高额的垄断利润,垄断资本之间的竞争,C
9,2196,单选题,4,在市场经济条件下，价值规律对商品经济的三个作用，归为一点，那就是（     ）,市场上商品的供给和需求不平衡引起的,市场上人们购买商品的能力引起的,市场上人们追逐热门商品的潮流引起的,市场上人们的持币数量多少引起的,A
9,7146,单选题,4,无产阶级革命取得胜利的根本保证是( ),无产阶级政党的正确领导,建立革命的统一战线,人民群众的革命积极性的极大提高,国家政权问题,A
9,6929,单选题,4,“观念的东西不过是移入人的头脑并在人的头脑中改造过的物质的东西而已”，这是（）,主观唯心主义观点,客观唯心主义观,辩证唯物主义观点,形而上学唯物主义观点,C
9,79400,单选题,4,对于真理，不能说“它对谁来说是真理”；对于价值，则必须说“它对谁来说有价值”。这是因为（）,真理是抽象的，而价值是具体的,真理是一种客观实在，而价值是一种认识性的判断,真理是一元的，而价值是多元的,真理是永恒不变的，而价值是不断发展的,C
9,1814,单选题,4,马克思主义的产生对于无产阶级的重大意义之一是（  ）,使无产阶级革命成为必然,使无产阶级开始登上历史舞台,使无产阶级成为自为的阶级,使无产阶级成为资产阶级的掘墓人,C
9,2346,单选题,4,金融垄断资本造成的后果不包括（）,金融资本在国民经济中所占比例越来越大,实体经济的利润率不断下降,制造业就业人数不断增加,虚拟经济越来越脱离实体经济,C
9,7009,单选题,4,药物对健康人没有直接价值，对于病人则有直接价值，这表明（）,价值具有客观性,价值具有主体性,价值具有社会历史性,价值具有多维性,B
9,7192,单选题,4,一切唯物论在认识上都坚持（ ）,认识是主体对客体的反映,认识是主体对客体的能动反映,实践是认识的基础,认识是一个辩证过程,A
9,2417,单选题,4,无产阶级革命的发生归根结底是（    ),由生产力发展水平决定的,生产关系的性质决定的,被统治阶级的意愿决定的,统治阶级的倒行逆施决定的,A
9,24012,单选题,4,社会意识对社会存在的反作用，必须通过（）,思想斗争和说理斗争,先进思想战胜落后思想,社会意识诸形式之间的相互作用,人民群众的实践活动,D
9,1845,单选题,4,马克思主义中国化的第一个伟大理论成果是（  ）,大同思想,三民主义,毛泽东思想,邓小平理论,C
9,2441,单选题,4,实现社会主义的必要政治前提是（）,无产阶级政党的领导,建立广泛的革命统一战线,无产阶级的革命斗争,建立无产阶级专政,D
9,1825,单选题,4,剩余价值学说的创立者是（  ）,亚当·斯密,大卫•李嘉图,威廉配第,马克思,D
9,10768,单选题,4,事物的质是指（ ）,构成事物内在要素的总和,组成事物基本要素的内在联系,一事物区别于其他事物的内在规定性,事物的规模、发展程度和速度等规定性,C
9,1515,单选题,4,（）是我们党带领广大人民历经千辛万苦找到的实现中国梦的正确道路，也是广大青年应该牢固确立的人生信念。,科学发展观,和谐社会,民主法治社会,中国特色社会主义,D
9,1613,单选题,4,下列各组属于技术社会形态系列的是（　　）,自然经济社会、商品经济社会、产品经济社会,农业社会、工业社会、信息社会,奴隶社会、封建社会、资本主义社会,原始公有制社会、私有制社会、共产主义公有制社会,B
9,24024,单选题,4,社会历史发展的决定性是指（）,历史决定论,社会历史的发展是由人们的意志决定的,社会历史的发展是没有客观规律的,社会历史发展的一切状况都是必然的,A
9,10144,单选题,4,揭示事物发展是前进性和曲折性统一的规律是（ ）,联系和发展的规律,对立统一规律,质量互变规律,否定之否定规律,D
9,1668,单选题,4,一个完整的认识过程是（　　　）,感觉—知觉—表象,实践—认识—实践,感性认识—理性认识—感性认识,概念—判断—推理,B
9,10763,单选题,4,“揠苗助长”这个寓言说明（ ）,意识活动具有目的性和计划性,意识活动具有主动创造性  ,意识能通过指导实践改造客观物质世界,如果违背规律，越是发挥主观能动性，遭受的挫折和失败就越严重,D
9,10222,单选题,4,社会发展过程的前进性是必然趋势，这是因为（   ）,社会基本矛盾运动必然推动社会发展,它符合统治阶级的根本利益,它是社会外部否定的必然结果,阶级斗争必然推动社会发展,D
9,7065,单选题,4,“蒸汽、电力和自动纺织机甚至是比巴尔贝斯、拉斯拜尔和布朗基诸位公民更危险万分的革命家。”这一论断的含义是(    ),科技革命是对统治阶级的极大威胁,科技革命对变革社会制度具有直接的决定作用,滥用科技革命的成果会对人类造成“危险”,科技革命导致社会政治革命,D
9,10874,单选题,4,马克思主义经典作家在剖析(   )中阐发展望未来社会的。,资本主义社会旧世界中,资本主义的矛盾中,资本主义社会的弊端中,未来社会发展方向中,A
9,22651,单选题,4,在19世纪的三大工人运动中集中反映工人政治要求的是（）,法国里昂工人起义,英国宪章运动,芝加哥工人起义,德国西里西亚纺织工人起义,B
9,22660,单选题,4,费尔巴哈哲学的“基本内核”是（ ）,唯心主义,辩证唯物主义,辦证法,唯物主义,D
9,2439,单选题,4,在社会主义建设中，必须坚持马克思主义政党的领导，这是因为（    ),以马克思主义为指导是社会主义国家的重要特征,马克思主义政党拥有领袖人物,马克思主义政党领导了社会主义革命,马克思主义政党永远正确,A
9,7064,单选题,4,社会主义改革的根本目的在于(    ),改变社会主义制度,完善社会主义制度,解放和发展生产力,实现社会公平,C
9,2208,单选题,4,劳动力供给超过了资本对它的需要，这种现象称为（）,相对人口过剩,绝对人口过剩,劳动力供给不足,充分就业,A
9,7157,单选题,4,民主的根本性质最终取决于( ),由谁来进行统治,其经济基础的性质,统治阶级如何来进行统治,是不是全民的民主,A
9,2412,单选题,4,在国际共产主义运动史上，最早在一个国家内建立的马克思主义政党是（    ),共产主义者同盟,德国社会民主工党,俄国社会民主工党,第一国际,B
9,7071,单选题,4,制约人民群众创造历史的决定性条件是(    ),经济条件,法律制度,传统观念,文化水平,A
9,1511,单选题,4,在共产主义社会，劳动成为（   ）,单纯的谋生的手段,“生活的第一需要”,固定僵化的分工中的劳动,具有强迫性的活动,B
9,7116,单选题,4,垄断资本主义国家的“经济计划化”( ),可以从根本上解决资本主义基本矛盾,使生产的无政府状态得到一定的缓解,导致资本主义向社会主义和平过渡,可以消除资本主义经济危机,B
9,1693,单选题,4,“英雄和人民群众共同创造历史”，这个观点的实质是（       ）,历史唯物主义,历史唯心主义,历史主义,自然主义,B
9,7123,单选题,4,经济全球化带给发达国家的好处很多，但不包括( ),从世界各地获取大量的利润,降低其生产成本,扩大了贸易逆差,加强对国际金融市场的控制,C
9,6924,单选题,4,火是万物的本原的观点是（  ）,唯心主义观点,机械唯物主义观点,自发的或朴素的唯物主义观点,主观唯心主义观点,C
9,6876,单选题,4,马克思主义产生的经济根源是( ),工业革命,资本主义经济危机,资本主义社会生产力和生产关系的矛盾运动,阶级斗争,C
9,10790,单选题,4,无产阶级革命取得胜利的根本保证是（   ）,无产阶级政党的正确领导,建立革命的统一战线,人民群众的革命积极性的极大提高,大力发展社会主义民主,A
9,10171,单选题,4,马克思主义辩证法和黑格尔的辩证法的根本区别在于（ ）,论前者承认可知论，后者否认可知论,前者承认一元论，后者承认二元论,前者承认唯物论，后者承认唯心论,前者承认事物内部的矛盾，后者否认事物内部的矛盾,C
9,7109,单选题,4,国家垄断资本主义发展的基础是( ),国有垄断资本,资产阶级国家,私人垄断资本,资本输出,C
9,7092,单选题,4,下列实物形态的资本中，同时属于生产资本、不变资本和固定资本的是（ ）,原料和燃料,辅助材料,机器设备,劳动力,C
9,7159,单选题,4,科学社会主义的核心内容是( ),无产阶级专政和社会主义民主,唯物史观,无产阶级专政,国家政权,A
9,7079,单选题,4,对“劳动是财富之父，土地是财富之母”这句话的正确解释是( ),劳动和土地都是价值的源泉,劳动创造使用价值，土地形成价值,劳动是创造价值的外部条件，土地是价值的真正源泉,劳动必须和自然物相结合才能创造出物质财富,D
9,10172,单选题,4,事物发展的动力是（ ）,矛盾的同一性和斗争性单独起作用,矛盾的同一性和斗争性同时起作用,矛盾的同一性,矛盾的斗争性,B
9,6896,单选题,4,恩格斯认为，全部哲学、特别是近代哲学的重大的基本问题是( ),哲学与人类生存活动之间的内在联系问题,人与周围世界的基本联系问题,思维和存在的关系问题,关于人的本质问题,C
9,2444,单选题,4,科学社会主义创立的理论依据是（）,空想社会主义学说,德国古典哲学,唯物史观和剩余价值学说,英国古典政治经济学,C
9,7087,单选题,4,资本主义地租是( ),平均利润转化来的,超额利润转化来的,垄断利润转化来的,企业利润转化来的,B
9,2306,单选题,4,垄断利润是垄断资本家(      ),因采用新技术而获得的超额利润,因市场价格波动而获得的超额利润,靠垄断地位而获得的大大超过平均利润的高额利润,靠改善经营管理而获得的超额利润,C
9,6941,单选题,4,“坐地日行八万里，巡天遥看一千河”，这一著名诗句包含的哲理是 ( ),物质运动的客观性和时空的主观性的统一,物质运动无限性和有限性的统一,时空的无限性和有限性的统一,运动的绝对性和静止的相对性的统一,D
9,7095,单选题,4,最鲜明体现资本主义国家实质的国家职能是( ),政治职能,经济职能,社会职能,对外交往职能,A
9,1799,单选题,4,马克思恩格斯进一步发展和完善的英国古典经济学理论是（   ）,劳动价值论,剩余价值论,辩证法,历史观,A
9,24067,单选题,4,在生产关系中起决定作用的是（）,生产资料所有制,产品的分配和交换,在生产中人与人的关系,管理者和生产者的不同地位,A
9,2313,单选题,4,国家垄断资本主义对经济的宏观调节代表着（）,极少数金融寡头的经济利益,中小资本家的经济利益,国有企业的经济利益,垄断资产阶级的整体利益,D
9,24088,单选题,4,在社会发展中起决定作用的因素是（）,地理环境的优劣,物质资料的生产方式,社会风气的好坏,人口增长的快慢,B
9,23462,单选题,4,先进的社会意识之所以能对社会的发展起促进作用，是由于（）,它正确反映了社会发展规律,它是对社会存在的反映,它具有历史继承性,它具有相对独立性,A
9,10791,单选题,4,恩格斯说：“所谓‘社会主义社会’不是一种一成不变的东西，而应当和任何其他社会制度一样，把它看成是经常变化和改革的社会。”这意味着（   ）,社会主义制度无法完善,改革是社会主义发展的强大动力,社会主义制度根本上有很多缺陷和弊病,共产主义社会不需要改革,B
9,7168,单选题,4,实现了人的“自由个性”的发展，是( ),资本主义社会以前的人的生存状态,资本主义社会之中的人的生存状态,社会主义社会之中的人的生存状态,共产主义社会之中的人的生存状态,D
9,2315,单选题,4,垄断资本主义国家中计划管理的作用是（      ）,可以根除资本主义基本矛盾,在资本主义制度内部缓解其矛盾,导致资本主义向社会主义和平过渡,可以消除资本主义经济危机,B
9,1699,单选题,4,经济基础决定上层建筑，就是说（　　　）,一切社会的上层建筑都要在它的经济基础建立之后才能产生,一切社会的上层建筑都根源于经济基础,一切社会的上层建筑的变化都是同经济基础变化同步的,社会中一切经济基础成分都决定着社会的上层建筑性质,B
9,10143,单选题,4,列宁对辩证唯物主义物质范畴的定义是通过（ ）,物质和意识的关系界定的,主体和客体的关系界定的,哲学与具体科学的关系界定的,一般和个别的关系界定的,A
9,22635,单选题,3,从不同角度，可以对什么是马克思主义作出不同回答。认为马克思主义是无产阶级争取自身解放和整个人类解放的科学理论，是关于无产阶级斗争的性质、目的和解放条件的学说，这是（）,人理论的创造者、继承者的认识成果度形成的回答,从理论的阶级属性角度形成的回答,从理论的研究对象和主要内容角度形成的回答从理论品质角度形成的回答,,B
9,23469,单选题,4,我国社会主义初级阶段实行以公有制为主体、多种所有制经济共同发展的基本经济制度，促进了生产力的发展。说明实行这种经济制度遵循了（）,社会经济制度決定生产力状况的原理,生产力具有加速发展的原理,经济基础具有相对独立性的原理,生产力決定生产关系的原理,D
9,24062,单选题,4,党的思想路线的核心是（）,一切从实际出发,理论联系实际,实事求是,在实践中检验和发展真理,C
9,22643,单选题,4,德国古典哲学是马克思主义哲学的直接理论来源。马克思恩格斯批判地吸取了黑格尔哲学的（）,物主义思想,辩证法思想,可知论思想,決定论思想,B
9,7154,单选题,4,社会主义从理论到实践的飞跃，具体途径是( ),通过改革和革命实现的,通过对人民群众的教育和灌输实现的,实践,通过无产阶级革命实现的,D
9,10223,单选题,4,社会发展往往面临多种可选择的道路，其中符合历史发展规律的是（   ）,少数人选择的道路,势力强大的人选择的道路,占人口大多数的阶级选择的道路,能够解放和发展生产力的道路,D
9,1851,单选题,4,马克思主义在中国传播的根本原因是（   ）,世界革命的影响,中国先进知识分子的介绍,它能与中国传统文化相结合,它能适应中国社会实践发展的需要,D
9,6917,单选题,4,中国古代哲学家荀子说：“天行有常，不为尧存，不为桀亡。”这句话体现的哲学道理是（ ）,物质运动规律具有普遍性,物质运动规律具有重复性,物质运动规律具有稳定性,物质运动规律具有客观性,D
9,2218,单选题,4,个别企业采用先进技术，提高劳动生产率的直接动机是（    ）,获取绝对剩余价值,获取相对剩余价值,获取超额剩余价值,降低劳动力价值,C
9,7111,单选题,4,金融寡头实现经济上统治的“参与制”是指金融寡头( ),直接参与工业企业的生产经营和管理,直接参与银行的经营和管理,通过购买一定数量的股票层层控制许多大企业和大银行的经济统治方式,通过购买所属公司全部股票直接掌握许多大企业和大银行的经济统治方式,C
9,6913,单选题,4,事物的规律是（  ）,事物之间的特殊联系,事物之间的普遍联系,事物的表面特征和外部联系,事物内部本质的.必然的联系,D
9,10224,单选题,4,下面是包含在人的全面发展的是（   ）,人享有做事情完全不受约束的自由,人的需要的全面丰富和充分满足,个人能够谋求个人私利,人的各种要求都能得到满足,A
9,2180,单选题,4,由于商品销售不畅，零售价格连续下降。不少商品生产者与经营者竞相降价销售，价格大战此起彼伏。有的商家甚至以低于成本的价格出售商品，市场竞争十分激烈。这一现象说明  （　　　）　,商品的市场价格是由供求关系决定的，供过于求价格就会降低,商品的市场价格是由使用价值决定的，产品质量不好价格就会下降,商品的市场价格是由价值决定的，但受供求影响，供过于求价格就会降低,商品的市场价格是由竞争决定的，竞争越激烈，价格就越低,C
9,10795,单选题,4,马列主义关于无产阶级政党学说的核心内容是（   ）,党的路线和组织原则问题,党的战略和策略问题,党的性质和奋斗目标,党的领导地位和作用问题,D
9,2213,单选题,4,资本主义的生产成本是（    ）,资本家预付的不变资本和可变资本之和,资本家预付的固定资本和流动资本之和,生产单位商品所耗费的不变资本和可变资本之和,生产单位商品所耗费的固定资本和流通资本之和,C
9,1752,单选题,4,推动当代资本主义发生新变化的重要力量是(  ),工人阶级争取自身权利和利益的斗争  ,资产阶级的改革,白领工人的出现,改良主义政党的出现,A
9,2278,单选题,4,资本主义民主共和制国家中掌握立法权的是（　　）,国家元首,政府,法院,议会,D
9,79374,单选题,4,物质和意识的对立只有在非常有限的范围内才具有绝对的意义，超出这个范围便是相对的了。这个范围是指（）,物质和意识何者为第一性,物质和意识是否具有同一性,物质和意识何者更重要,物质和意识何者与社会生活的关系更密切,A
9,2322,单选题,4,战后生产和资本进一步国际化的突出特点是（     ）,借贷资本国际化,商业资本国际化,产业资本国际化,货币资本国际化,C
9,1670,单选题,4,在认识论上“跟着感觉走”是 (        ),唯物主义思想的表现,机械唯物论的观点,不可知论思想的表现,否认理论对实践的指导作用,C
9,23998,单选题,4,唯物史观的出发点是（）,杰出人物,人性,人类之爱,物质资料的生产活动,D
9,1847,单选题,4,在当代中国，坚持中国特色社会主义道路，就是真正坚持社会主义道路，坚持中国特色社会主义理论体系，就是真正坚持(    ),毛泽东思想,马克思主义,邓小平理论,“三个代表”重要思想,B
9,6983,单选题,4,实践基础上的理论创新，是( ),决定了社会发展趋势,决定着社会变革力度,社会发展和变革的先导,一个国家兴旺发达的最终源泉,C
9,1838,单选题,4,马克思、恩格斯在创立自己哲学的过程中，对黑格尔的辩证法和费尔巴哈的唯物主义采取了正确的科学的态度。这种态度是（   ）,全盘否定和抛弃,全盘肯定和继承,把二者结合起来,批判地继承,D
9,7223,单选题,4,人的视觉器官有感觉外界物体的光和颜色的功能。可见光的波长范围一般是380nm（纳米）到780nm，称为可见光谱。在可见光谱范围内，不同波长的辐射使人感觉到不同颜色，一般来说，700nm为红色，580nm为黄色，470nm为蓝色，400nm为紫色。这种现象表明（ ）&nbsp;,人只能认识外界物体作用于感官形成的感觉,人的感官所具有的生理阈限是人的认识能力界限,人的感觉中包含着对外界事物信息的选择、加工和转换,人所形成的关于事物的感觉是人自身生理活动的结果,C
9,1807,单选题,4,被马克思、恩格斯称为“有史以来最伟大的讽刺家”的是(    ),莫尔,傅立叶,欧文,圣西门,B
9,1652,单选题,4,马克思指出：“搬运夫和哲学家之间的原始差别要比家犬和猎犬之间的差别小得多，它们之间的鸿沟是分工掘成的。”这表明（       ）,人的聪明才智无先天差别,人的聪明才智的大小主要取决于主观努力的程度,人的聪明才智主要来源于后天实践,人的聪明才智由人的社会政治地位决定,C
9,6966,单选题,4,“真理和谬误的对立，只是在非常有限的范围内才有意义”是( ),形而上学的观点,唯物辩证法的观点,诡辩论的观点,相对主义的观点,B
9,2277,单选题,4,下列选项中，属于君主立宪制类型的是（　　）,合议制和专制独裁制,合议制和二元君主制,议会君主制和二元君主制,专制独裁制和二元君主制,C
9,7158,单选题,4,在理论上第一次将共产主义社会第一阶段称为社会主义的是( ),马克思,恩格斯,列宁,斯大林,C
9,3322,单选题,4,唯物主义世界观的基石是（）,物质范畴,实践范畴,运动范畴,意识范畴,A
9,10163,单选题,4,“一千个人就有一千个不同的哈姆雷特”，这说明了（ ）,哈姆雷特会在不同人的头脑中显现不同形状,人的个体差异性,人的意识的个体差异性,人的意识的能动性,D
9,2211,单选题,4,资本的不同部分按其在价值增殖过程中的作用，可分为（    ）,固定资本和流动资本　,不变资本和可变资本,生产资本和流通资本　　,生产资本和商品资本,B
9,7202,单选题,4,由认识到实践的飞跃是更为重要的一次飞跃，因为（ ）,它是认识过程中的第二次飞跃,它能够指导实践和检验认识,它能够扬弃抽象的观念,它是认识过程的结束,B
9,2442,单选题,4,马列主义关于无产阶级政党学说的核心内容是（       ),党的路线和组织原则问题,党的战略和策略问题,党的性质和奋斗目标,党的领导地位和作用问题,D
9,2327,单选题,4,各垄断资本主义国家和各国垄断组织在经济上瓜分世界是以（     ）,政治力量为后盾和基础,帮助落后国家为目标,人道主义救援为原则,经济实力为后盾和基础,D
9,2256,单选题,4,下列实物形态中，同时属于生产资本、不变资本和固定资本的是（  ）,原料和燃料,辅助材料,机器设备,商业设施,C
9,7094,单选题,4,加快资本周转，可以增加年剩余价值量和提高年剩余价值率，根本是因（ ）,预付的资本总量增加了,实际发挥作用的可变资本增加了,流通对生产的反作用,剩余价值率提高了,B
9,10141,单选题,4,哲学史上，唯理论与经验论的共同点（ ）,认为感性认识和理性认识是辩证统一关系,夸大理性认识，否认感性认识,割裂感性认识和理性认识的辩证统一关系,夸大感性认识、否认理性认识,C
9,1489,单选题,4,中国特色社会主义道路之所以完全正确并能够引领中国发展进步，关键在于（    ）,无产阶级革命是要消灭私有制、建立公有制的社会革命,无产阶级革命是最终要彻底消灭一切阶级剥削和阶级统治的革命,坚持了马克思恩格斯对社会主义的定义,中国共产党人根据我国实际和时代特征赋予其鲜明的中国特色,D
9,7019,单选题,4,在劳动资料中最能标志生产力发展水平的因素是（  ）,运输设备,仓储设备,维修工具,生产工具,D
9,24076,单选题,4,“蒸汽、电力和自动纺织机甚至是比巴尔贝斯、拉斯拜尔和布朗基诸位公民更危险万分的革命家。”这一论断的含义是（）,科技革命是对统治阶级的极大威胁,科技革命对变革社会制度具有直接的决定作用,滥用科技革命的成果会对人类造成“危险”,科技革命导致社会政治革命,D
9,2437,单选题,4,无产阶级革命取得胜利的根本保证是（    ),无产阶级政党的正确领导,建立革命的统一战线,建立革命的统一战线,大力发展社会主义民主,A
9,2276,单选题,4,资本主义国家宏观经济管理与调节的总任务是（　　）,实现经济增长,促进充分就业,实现外贸平衡,促进市场总供给与总需求的平衡,D
9,1732,单选题,4,马克思主义认为，垄断资本主义发展的历史趋势是(    ),生产资料公有制代替生产资料私有制,生产资料私有制代替生产资料公有制,全世界实行垄断资本主义,全世界实行自由竞争资本主义,A
9,10749,单选题,4,“人不能两次踏进同一条河流”和“人一次也不能踏进同一条河流”。两种说法：（ ）&nbsp;,都是辩证法的观点,前者是辩证法观点，后者是诡辩论观点,都是诡前者,前者是诡辩论观点，后者是辩证法观点,B
9,10139,单选题,4,彻底的唯物主义一元论的根本要求是（ ）,认识世界多样性的统一,认识物质对意识的根源性,一切从实际出发,反对一切形式的二元论,B
9,7105,单选题,4,金融资本是由( ),产业资本和商业资本融合或混合生长而成的,银行资本和工业资本融合或混合生长而成的,垄断的银行资本和垄断的工业资本融合或混合生长而成的,垄断银行资本和银行资本融合或混合生长而成的,C
9,1689,单选题,4,人的本质在于（      ）,人能够改造世界,人有阶级性,是一切社会关系的总和,有思想,C
9,2289,单选题,4,垄断资本主义的经济特征中最重要的是（       ）,对外贸易占突出地位,资本输出占突出地位,垄断在经济生活中占统治地位,占领殖民地,C
9,7097,单选题,4,美国采取权力制衡的组织形式，其中立法权属于( ),国会,总统,最高法院,最高检察院,A
9,24109,单选题,4,绝对真理是指（）,绝对正确的认识,终极真理,永恒不变的真理,任何真理都有不依赖于主体的客观内容,D
9,22688,单选题,4,否定之否定规律揭示的事物发展的辩证内容是（）,自我发展、自我完善,事物发展的周期性、曲折性,既肯定又否定,既前进又倒退,A
9,6976,单选题,4,没有抽象的真理，真理总是具体的。这一命题强调( ),真理是感性的直观，不是理性的抽象,真理的内容是客观的，形式是主观的,同一对象真理性的认识只有一个,真理是与人的具体利益相联系的,B
9,1813,单选题,4,在19世纪的三大工人运动中，集中反映工人政治要求的是（  ）,法国里昂工人起义,英国宪章运动,芝加哥工人起义,德国西里西亚纺织工人起义,B
9,2319,单选题,4,经济全球化在制度上和组织形式上的体现是（     ）,建立跨国公司,发展国际贸易,经济一体化,资本国际化,C
9,7045,单选题,4,社会革命最深刻的根源在于（ ）,生产力和生产关系之间的矛盾,剥削阶级和被剥削阶级之间的矛盾,人民群众和各种敌对分子之间的矛盾,人口众多和资源贫乏之间的矛盾,A
9,1757,单选题,4,资本主义为社会主义所代替的历史必然性没有表现在（）,资本主义的外在矛盾决定了资本主义必然被社会主义所代替   ,资本流动推动资本主义最终否定资本主义自身   ,私人垄断资本主义为向社会主义过渡准备了条件   ,资本主义生产关系的调整促进了生产力的发展 ,D
9,10782,单选题,4,意识的能动性最突出的表现是（ ）,意识活动具有目的性和计划性,意识活动具有主动创造性,意识对人的生理活动有影响,意识能通过指导实践改造客观世界,D
9,7144,单选题,4,下列说法中，观点错误的是( ),国际共产主义运动当今正处在低潮时期,社会主义必然取代资本主义,社会主义取代资本主义是一个长期的曲折的过程,社会主义在若干国家的严重挫折改变了资本主义必然灭亡的命运,D
9,2197,单选题,4,“在商品交换中的等价交换只存在于平均数中，并不存在于每个个别场合。”这说明（     ）,价格围绕价值上下波动，正是价值规律发生作用的表现形式,等价交换原则在绝大多数场合是存在的,任何一个个别的场合都不会出现等价交换的现象,等价交换只是一个原则，在现实的商品交换中是不存在的,A
9,1831,单选题,4,马克思主义理论的研究对象是（  ）,物质世界的一切现象,各个国家和民族发展的具体过程,人们的具体心理过程,自然、社会和思维发展的一般规律,D
9,7167,单选题,4,“物的依赖性关系”是( ),资本主义社会以前的人与人之间的关系,资本主义社会之中的人与人之间的关系,社会主义社会之中的人与人之间的关系,共产主义社会之中的人与人之间的关系,B
9,1617,单选题,4,人类社会发展的基本动力是（　　）,阶级斗争,个人和群众的矛盾,社会基本矛盾,革命和改革,C
9,24002,单选题,4,“话说天下大事，合久必分，分久必合”属于（）,宿命论,英雄史观,唯物史观,诡辩论,A
9,79397,单选题,4,以下正确说明真理与谬误的区别的是（）,真理是主体对客体的反映，谬误是主体自生的,真理是有用的，谬误是有害的,真理是绝对的，谬误是相对的,真理是主观与客观相符合，谬误是主观与客观相背离,D
9,2200,单选题,4,在货币和资本的关系上，正确的论断是（    ）,货币本身就是资本,任何数量的货币都能成为资本,凡是用来购买生产资料的货币都是资本,只有增殖自身价值的货币才是资本,D
9,2394,单选题,4,在空想社会主义史上，最早明确提出过渡时期思想的是（   ）,巴贝夫,马布利,莫尔,欧文,A
9,10202,单选题,4,“两个必然”和“两个决不会”（  ）,是矛盾的,是两回事,是有内在联系的,是内容和形式的关系,C
9,6922,单选题,4,设想没有运动的物质，是（  ）,客观唯心主义观点,形而上学唯物主义的观点,主观唯心主义观点,不可知论的观点,B
9,2285,单选题,4,下列不属于当代资本主义国家经济结构新变化的是(     ),高科技产业的大发展,产业工人的大幅增加,第三产业的大发展,信息产业的兴起,B
9,22693,单选题,4,唯物主义和唯心主义在世界统一性问题上的根本分歧是（）,肯定世界的统一性还是否认世界的统一性,认为世界统一于运动还是统一于静止,认为世界统一于主体还是统一于客体,认为世界统一于物质还是统一于精神,D
9,24079,单选题,4,历史发展是“合力”作用的结果，这就是说（）,历史发展无规律可循,历史发展是无法认识的,历史发展的因素是复杂的,社会中的每个人不都是“合力”的一部分,C
