courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
521,85640,单选题,4,（）时，车辆、行人必须在确保安全的原则上通行。,绿灯亮,红灯亮,黄灯亮,黄灯闪烁,D
521,85133,单选题,4,以下说法错误的是,不准在道路中间招呼车辆，机动车在行驶中不准将身体的任何部位伸出窗外,乘坐私家车时，不准站立，不准在车内吃东西,在公交站不强行上下车，做到先下后上，候车要排队，按秩序上车；下车后要等车辆开走后再行走，如要穿越马路，一定要确保安全的情况下穿行,乘坐超载车辆，乘坐无载客许可证、运动证的车辆。,D
521,85709,单选题,4,雅思或托福成绩单在有效期内的本科学生，雅思成绩达到(  )分（单科不低于6.0分）及以上或托福成绩达到(  )分（单科不低于18分）及以上，且GPA（平均学分绩点）不低于(  )的，可以向国际处申请奖学金。奖学金额度为，雅思900元每人，托福800元每人。,6.0  95  3.0,6.0  90  3.5,6.5  95  3.0,6.5  90  3.5,C
521,85836,单选题,4,. 2024年8月11日，巴黎奥运会闭幕。中国体育代表团获得（），取得我国参加夏季奥运会境外参赛历史最好成绩。,30金37银24铜共91枚奖牌,40金17银24铜共81枚奖牌,40金27银24铜共91枚,30金17银34铜共81枚奖牌,C
521,85831,单选题,4,2024年8月1日，在巴黎奥运会田径女子20公里竞走比赛中，世界纪录保持者、中国队选手（   ）摘得金牌，这是中国田径队在巴黎奥运会上获得的第一枚金牌。,马振霞,杨家玉,切阳什姐,刘虹,B
521,85258,单选题,4,福建师范大学的创办人陈宝琛先生祖籍为（）。,厦门,龙岩,三明,福州,D
521,85255,单选题,4,国家励志奖学金的奖励标准为每人每年（）元。,3000,4000,5000,6000,C
521,85784,单选题,3,已被评为优秀毕业生的学生，有以下哪种情况之一者，取消其优秀毕业生称号。①违反学校规章制度，受到纪律处分或通报批评②毕业论文不合格，不能按时毕业或不能获得学位,①,②,①②,,C
521,85525,单选题,4,新生入学后，学校在（   ）个月内按照国家招生规定对其进行复查。,一,二,三,四,C
521,85549,单选题,4,考试作弊的，给予（）处分。,留校察看以上,记过以上,严重警告以上,开除学籍,A
521,85166,单选题,4,福建师范大学有许多餐厅和丰富多样的美食佳肴，各个餐厅都具有特色，名字也独树一帜。以下不属于师大的餐厅的是（）,花香园美食餐厅,百草园美食餐厅,嘉树园餐厅,一楼美食餐厅,D
521,85144,单选题,4,福建师大校歌由夏冬、常祁作词，（）作曲。,陈宝琛,章绍同,施友忠,章振千,B
521,85769,单选题,4,现代化的最终目标是（）,人民生活更加美好,实现全体人民共同富裕,实现人自由而全面的发展,建成富强民主文明和谐美丽的社会主义现代化强国,C
521,85823,单选题,4,2024年8月3日，巴黎奥运会乒乓球女单决赛中，（   ）成功卫冕女单冠军，成为历史上第三位蝉联奥运会女单冠军的运动员。,王曼昱,陈梦,孙颖莎,王艺迪,B
521,85817,单选题,4,.2024年巴黎奥运会上，中国运动员在绝大部分项目上都有优异表现：如（）在男子100米自由泳项目上打破世界纪录并夺冠,孙杨,潘展乐,徐嘉余,覃海洋,A
521,85597,单选题,4,下列行为，应当认定考试作弊的有（）① 交换试卷②交换答卷③交换草稿纸,①②,①③,①②③,②③,C
521,85719,单选题,4,杭州亚运会的色彩系统主题为（），以“虹韵紫”为主，以“映日红、水墨白、月桂黄、水光蓝、湖山绿”为辅。,淡妆浓抹,华彩画卷,葱郁湖山,舞韵江南,A
521,85649,单选题,4,以下属于正确避免和应对踩踏事件的做法是,"挤到拥挤的人群中,走在人流的中心位置。",在人多的时候不拥挤、不起哄、不制造紧张或恐慌气氛。,逆着人流前进,鞋子被人踩掉，应立即弯腰捡鞋子,B
521,85494,单选题,4,侮辱、诽谤、诬告、陷害他人，写恐吓信或者以其他方法威胁他人安全或干扰他人正常工作生活的，给（）处分,留校察看以上,记过以上,严重警告以上,开除学籍,C
521,85658,单选题,4,当帮助触电者脱离电源后，若触电者心跳停止、呼吸尚存，则应对触电者做（）。若触电者呼吸停止、心跳尚存，则应对触电者做（）。,胸外按压；人工呼吸,胸外按压；心肺复苏,心肺复苏；人工呼吸,人工呼吸；胸外按压,A
521,85583,单选题,4,对家庭经济困难学生进行认定时，认定评议小组成员中学生代表人数一般( )。,不多于班级总人数的10%,不多于班级总人数的20%,不少于班级总人数的10%,不少于班级总人数的20%,C
521,85177,单选题,4,学校徽志是双圆套圆形徽标，中间上方是最早前身校“（）”的外观造型，下方有“1907”字样，代表学校建校时间；外环上方是著名社会活动家、书法家赵朴初题写的校名，下方是“福建师范大学”的英文大写。,福建优级师范学堂,华南女子学院,福建师范学堂,华南优级师范学堂,A
521,85760,单选题,4,新发展格局以()为基础，经济循环畅通需要各产业有序链接、高效畅通,实体经济,新型工业化,统一大市场,现代化产业体系,D
521,85491,单选题,4,住校生未经请假，夜不归宿的，给予警告处分；情节严重的，给予记过以上处分；未经批准，擅自在外租房居住的，给予（）处分,留校察看以上,记过以上,严重警告以上,开除学籍,B
521,85818,单选题,4,.2024年巴黎奥运会上，中国运动员在绝大部分项目上都有优异表现：如跳水女子双人三米板决赛（）、（）夺冠，成功为跳水梦之队拿下金牌，这是中国体育代表团获得的第二枚金牌。,陈艺文、昌雅妮,王柳懿、王芊懿,陈梦、孙颖莎,樊振东、马龙,B
521,85582,单选题,4,宿舍内不得使用功率大于（   ）W 的大功率电器,1700,1500,1200,2000,C
521,85751,单选题,4,树立和践行正确政绩观，起决定性作用的是（）,业务能力,知识水平,党性,素质,C
521,85475,单选题,4,每门课程对应相应学分，一般按学期计算。学生修读某门课程，通过考核成绩达到（）及以上者，可以获得该门课程的相应学分。,优秀,良好,及格,不及格,C
521,85787,单选题,3,"搭乘电梯时,以下哪种方法是错误的?()",人与人至少保证20-30厘米的空间距离,可用衣服代替手按按钮,用纸巾或牙签按按钮,,B
521,85526,单选题,4,三等奖学金的评定条件：当学年政治思想道德表现测评（根据《福建师范大学学生素质综合考评办法》评定，下同）为（  ），《国家学生体质健康标准》成绩（  ），学业表现测评（根据《福建师范大学学生素质综合考评办法》评定，下同）名列同年级同专业的前（  ）（国家基地班名列前45%，免监考班级名列前40%）。,优秀，良好，30%,优秀，合格，30%,良好，合格，35%,优秀，良好，35%,C
521,85463,单选题,4,学生对个人上学期的课程考核成绩有异议的，可在新学期开学两周内，向开课学院提出（ ）申请。经开课学院（   ）批准后，可以查卷。,复核，分管教学领导,口头，分管教学领导,书面，教学秘书,口头，教学秘书,A
521,85493,单选题,4,隐瞒或捏造事实、伪造或涂改证明、证件等弄虚作假行为的，或散布虚假信息且造成不良影响的，给予（）处分,留校察看以上,记过以上,严重警告以上,开除学籍,B
521,85565,单选题,4,有下（）情形之一的，可以酌情减轻或免予处分： ①情节特别轻微的；②主动承认错误的；③有立功表现的；④由于他人胁迫或者诱骗的,①②③④,②③④,①②③,①②④,A
521,85733,单选题,4,习近平总书记赋予杭州（）城市定位，充分体现了总书记对杭州的殷切期望和关心厚爱。①历史文化名城 ②创新活力之城 ③生态文明之都,①②,②③,①③,①②③,D
521,85539,单选题,4,容易引起火灾的行为有（）①使用具有潜在火灾隐患的电器，如电热棒，电热杯，电暖器，电熨斗等②使用明火③乱扔烟蒂④用纸或其它易燃物品做灯罩,①②③,①②④,①③④,①②③④,D
521,85749,单选题,4,治沙造林的模范（），带领群众同荒沙碱滩不屈斗争40多年，在毛乌素沙漠南缘筑起了一条长达100多里的“绿色长城”,黄文秀,张桂梅,黄大发,石光银,D
521,85614,单选题,4,卖淫、嫖娼或介绍、容留他人卖淫、嫖娼的，给予（）处分,严重警告,记过,留校察看,开除学籍,D
521,85621,单选题,4,一等奖学金的评定条件：当学年政治思想道德表现测评（根据《福建师范大学学生素质综合考评办法》评定，下同）为（  ），《国家学生体质健康标准》成绩（  ），学业表现测评（根据《福建师范大学学生素质综合考评办法》评定，下同）名列同年级同专业的前（  ）（国家基地班和免监考班级名列前12%）。,优秀，良好，9%,优秀，合格，10%,良好，合格，8%,优秀，良好，10%,D
521,85647,单选题,4,在户外避震时，应选择在（）蹲下或趴下，不要乱跑，避开人多的地方。,树下,开阔的空地,电线杆下,房屋墙壁处,B
521,85159,单选题,4,下列物品禁止带进福师大学生宿舍的有（）。,小功率电吹风,烤箱,洗衣机,小功率烧水壶,B
521,85147,单选题,4,福建师范大学的校风是（）。,知明行笃，立诚致广,明德至诚，博学致远,重教、勤学、求实、创新,团结、勤奋、求实、创新,C
521,85767,单选题,4,延安时期，中央党校常规班次培养各类骨干上万人，其中约65%的（）代表有中央党校的学习工作经历,五大,六大,七大,八大,C
521,85158,单选题,4,福建师范大学校标主体图形为大学的前身校（）的外观建筑总体造型。,华南女子文理学院,福建协和大学,福建优级师范学堂,福建师范学院,C
521,85578,单选题,4,申请国家奖学金者必须符合以下条件：1、在当学年综合考评成绩中，政治思想道德表现测评评价为（）；2、获得校优秀学生（）等奖学金。,优秀，一等,优秀，二等,良好，二等,良好，一等,A
521,85742,单选题,4,场馆建设是举办一届成功、精彩体育盛会的前提，杭州亚（残）运会共有（）个竞赛场馆。,52,54,56,58,C
521,85740,单选题,4,杭州亚运会吉祥物宸宸的设计灵感来源于（）。,良渚文明的玉琮,京杭大运河杭州段的标志性建筑拱宸桥,钱塘江,西湖中的荷叶,C
521,85374,单选题,4,组织或诱骗他人参加非法传销的，可给予开除学籍处分。参与非法传销或变相非法传销组织，经告诫不改的，给予（）处分。,严重警告以上,留校察看以上,记过以上,开除学籍,A
521,85298,单选题,4,来到福师大校园，下列哪个选项是被允许的（）。,任意时间进出宿舍,在宿舍使用电磁炉,可以使用小功率电器,在宿舍养宠物,C
521,85809,单选题,4,2024年夏季奥林匹克运动会将于（北京时间）2024年7月（）日至8月11日举行,24,25,26,27,C
521,85476,单选题,4,学生未能修满专业人才培养方案规定课程，但在校学习一学年及以上者，可以发给（）。,毕业证书,结业证书,写实性学习证明,肄业证书,D
521,85142,单选题,4,福建师范大学本部现有两个校区，占地面积约4000亩，学校为了方便广大师生出行，设有环校电瓶车，同学们亲切地称呼为（）。,小黄,小蓝,小绿,小白,D
521,85584,单选题,4,校长特别奖学金的评定条件:学习表现特别优秀，当学年符合（ ）奖学金评定条件；且学术成果突出，在我校规定的专业类A类期刊上发表论文或在国家各部委组织（以证书印章为准）的竞赛（或重大国际竞赛）中荣获（ ）以上奖项。,一等，二等,一等，一等,二等，二等,二等，三等,A
521,85518,单选题,4,以下哪个是我校毕业生就业指导中心的官方网站,http://xgxt.fjnu.edu.cn/,http://career.fjnu.edu.cn/,http://stu.fjnu.edu.cn/,http://www.yiban.cn/,B
521,85458,单选题,4,非教学活动使用教室一般安排在哪几个时间段（）。 ①周三下午 ②周六③周天,①②,①,②③,①②③,D
521,85492,单选题,4,冒领、隐匿、毁弃或私自开拆他人邮件（包括信件、包裹、电子邮件等）的，给予（）处分。,留校察看以上,记过以上,严重警告以上,开除学籍,B
521,85454,单选题,4,学生转学手续一般在每年的（）月和（）月办理完毕。,9 12,7  9,6  12,6  9,C
521,85575,单选题,4,以下那个办公室不属于学生工作部（处）（ ）,思想教育办公室,学生管理办公室,就业指导办公室,教学质量管理办公室,D
521,85815,单选题,4,2024年巴黎奥运会中国体育代表团获得（）金27银24铜共91枚奖牌，金牌数与美国队并列排名第一，创造了参加境外奥运会的最佳战绩。,39,40,41,42,B
521,85256,单选题,4,福建师范大学的校训是（）。,知明行笃，立诚致广,明德至诚，博学致远,重教、勤学、求实、创新,团结、勤奋、求实、创新,A
521,85759,单选题,4,这次主题教育的总要求是（）,学思想、强党性、守初心、担使命,守初心、担使命、重实践、建新功,学思想、强党性、重实践、建新功,守初心、担使命、找差距、抓落实,C
521,85148,单选题,4,福师大宿舍实行门禁制度，周天~周四的门禁时间为（）。,22:30~次日6:00,23:00~次日6:00,22:00~次日6:00,23:00~次日7:00,A
521,85783,单选题,3,因考试违纪、作弊或剽窃、抄袭他人研究成果等违背学术诚信行为，受过记过及以上处分(  )次及以上者，不授予学士学位。,1,2,3,,B
521,85659,单选题,4,根据生产安全事故造成的人员伤亡或者直接经济损失，一般分为四个等级：一、特别重大事故，二、重大事故，三、较大事故，四、一般事故。其中特别重大事故，指造成（）人以上死亡，或（）人以上重伤，或（）以上直接经济损失的事故。,1；20；1百万元,1；50；2百万元,30；100；1亿元,30；30；1千万元,C
521,85778,单选题,4,（）是民生之基、财富之源,教育,医疗,就业,住房,C
521,85532,单选题,4,优秀学生奖学金每学年评定一次。非毕业班在每年（ ）月份评定，毕业班在每年（）月份评定。,"3,9","9,10","3,10","9,3",D
521,85482,单选题,4,在留校察看期内发生违纪行为应给予严重警告以下处分的，给予延长留校察看期（）年；应给予记过处分的，给予延长留校察看期（）年；应给予留校察看处分的，可给予开除学籍处分。,一；二,二；三,半；一,半；二,C
521,85638,单选题,4,当伤口流血时，患者还可以用手按压进行止血。一种是直接对伤口按压，就是用干净的纱布或是其他的布类物品直接按在出血区，可有效止血。另一种就是指压止血法，用手指按在（），阻断运血来源，从而达到止血的目的。,血动脉远心端附近的骨头上,血动脉近心端附近的骨头上,伤口附近的皮肤上,大动脉上,B
521,85757,单选题,4,对于我们这样一个世界上最大的马克思主义执政党来说，（）强，才能方向明、人心齐、底气足,理论,政治,作风,能力,A
521,85381,单选题,4,拥护中国共产党的领导，热爱社会主义祖国，遵纪守法，品行端正，遵守科学道德和学术规范，并达到以下哪几项者，学校授予学士学位。①完成专业培养方案所规定的各项要求，课程学习，毕业论文（设计）及其他实践环节学习成绩合格，修满规定学分 ②通过审核，取得毕业资格 ③平均学分绩点不低于2.0 ④较好掌握本学科专业的基础理论，专门知识和基本技能，具有从事科学研究工作或担负专门技术工作的初步能力 .,①②,①②③,①②④,①②③④,D
521,85128,单选题,4,关于宿舍用电安全，以下说法错误的是,不使用烹煮电器、具有潜在火灾隐患的电器,不使用“三无”电器产品和国家明确淘汰的万用插座,每间宿舍同时拥有和使用多个随手泡,在同时使用电热水器、空调时，尽量减少使用其他电器，避免线路跳闸。,C
521,85183,单选题,4,福建师范大学有许多校级学生组织，以下不属于校级学生组织的是（）,校学生会,小葵新媒体工作室,校学生社团联合会,校青年志愿者协会,B
521,85138,单选题,4,福建师范大学坐落于东南名城—福州市，始于（）建立。,1906,1907,1908,1910,B
521,85824,单选题,4,2024年8月4日，射击男子25米手枪速射决赛，中国选手（   ）、（   ）分获金牌和铜牌，实现了中国队在该项目上金牌零的突破。,李越宏；王鑫杰,王鑫杰；李越宏,刘宇坤；杜林澍 ,杜林澍；刘宇坤,A
521,85574,单选题,4,福建师范大学的校训要求学生努力做到哪几个统一（ ）①知与行的统一②学会做人与学会做事的统一③认知与实践的统一③兼容与并蓄的统一,①②③,①③④,①②④,①②③④,A
521,85522,单选题,4,学生学习期间应征参加中国人民解放军（含中国人民武装警察部队）可保留学籍至退役后（  ）年。,三,一,两,四,C
521,85483,单选题,4,有（ ）情形之一的，应当加重处分。①对检举人、证人打击报复者②胁迫、诱骗或唆使他人违纪、违规者③已受纪律处分，再次违纪的④其他应加重处分的情形,①②③④,①③,①②,②③,A
521,85169,单选题,4,福建师范大学简称为“福建师大”，英文缩写是（）,FNU,FU,CNU,ZNU,A
521,85772,单选题,4,现代化不会从天上掉下来，而是要通过发扬()干出来,艰苦奋斗精神,历史主动精神,勇于创新精神,奋发笃行精神,B
521,85620,单选题,4,“免监考班级”考务工作（含试卷发放回收等）由班长、团支部书记配合任课（主考）教师完成，考场记录单由()共同填写。①任课（主考）教师②班长③团支部书记,①②,②③,①③,①②③,D
521,85653,单选题,4,如果炒菜时油锅起火，不正确的做法是,迅速将锅盖紧紧盖上，使锅里的油火因缺氧而熄灭,用水扑救,用沙子覆盖以实现灭火,保持冷静,B
521,85827,单选题,4,2024年巴黎奥运会开幕式中，中国体育代表团旗手由乒乓球运动员（   ）、花样游泳运动员（   ）担任。,孙颖莎；肖雁宁,梁靖崑；张雅怡,樊振东；王柳懿,马龙；冯雨,D
521,85654,单选题,4,每年的消防安全日是（）,11月1日,11月9日,12月1日,1月10日,B
521,85466,单选题,4,“免监考班级”若有考试违规现象或举报有作弊事实并经查实的，在校“三好学生”“优秀学生干部”“优秀共青团员”“优秀共青团干部”评选中增加的比例予以取消，并按原增加的比例降低同样百分点。.以下正确的是（ ）①在校 “三好学生”、“优秀学生干部”评选中比例降低 3%，②在“优秀共青团员” 评选中比例降低 2%，③在“优秀共青团干部”评选中比例降低 1%。,①②,②③,①③,①②③,D
521,85357,单选题,4,校园“110”值班电话是？,110,119,120,22867110（旗山校区）、83465374（仓山校区）,D
521,85753,单选题,4,（）是做好工作的看家本领，是指导我们认识世界、改造世界的强大思想武器,党的群众路线,马克思主义立场、观点、方法,斗争精神和斗争本领,解决实际问题能力,B
521,85172,单选题,4,以下哪项不是福建师范大学的学生应履行的义务：,勤学、修德、明辨、笃实，积极进取，全面发展，按规定完成学业。,遵守学校各项规章制度和学生行为规范。,珍惜和维护学校声誉，维护学校权益，爱护并合理使用学校教育设备和生活设施。,不按时缴纳学费及其他相关费用。,D
521,85369,单选题,4,免监考班级的申请条件是（） ①校本部一、二、三年级全日制本科学生班级。 ②班风、学风端正，班级两委战斗力、凝聚力强，班级成员积极上进，学习氛围浓厚。 ③班级成员均能严格遵守《福建师范大学考场规则》等考场纪律和有关规定，在申请前一学年各种考试中没有出现过违纪和作弊现象。,①②,②③,①③,①②③,D
521,85530,单选题,4,非毕业学年学习优秀奖学金，评奖比例不超过同年级同专业学生数的（    ），每人（   ）元/学年。,5%，200,5%，500,3%，500,3%，300,A
521,85259,单选题,4,（）年，福建师范学院更名为福建师范大学。,1969,1970,1971,1972,D
521,85766,单选题,4,（）同志曾在党的七大上作结论报告时讲：“中央在这里，党校在这里，七大在这里开，这个问题解决了，中华民族就胜利了”，充分肯定了中央党校在中国革命中的重要地位和作用,毛泽东,周恩来,刘少奇,任弼时,A
521,85484,单选题,4,受开除学籍处分的学生，应在 （） 个工作日内办好离校手续。档案由学校退回其家庭所在地。户口在学校的，按照国家相关规定迁回原户籍地或者家庭户籍所地。,1,2,3,4,C
521,85480,单选题,4,确因急病无法事先提出申请缓考者，应在该门课程考核结束（ ）个工作日内，凭急病病假证明补办相关手续。逾期不办者，以旷考论处。,一,三,五,七,B
521,85161,单选题,4,福师大校训“知明行笃，立诚致广”，其中“立诚”，语出（）。,《易经·乾卦·文言》,《中庸》,《孟子》,《论语》,A
521,85727,单选题,4,杭州亚运会竞赛项目共有（）个大项、（）个分项，总共 483 个小项。,39 60,40 60,39 61,40 61,D
521,85363,单选题,4,因故不能按期报到、注册者，应向所在学院办理请假或暂缓注册手续。逾期（）未注册而又未履行暂缓注册手续的，学校可予退学处理。,四周,三周,一周,两周,D
521,85569,单选题,4,普通教室的开放时间是（）。,6:30－22:30,6:30－22:00,7:00－22:00,7:00－22:30,A
521,85607,单选题,4,考生不遵守考场纪律，不服从考试工作人员的安排与要求，有下列行为之一的，应当认定为考试违纪（）①携带规定以外的物品进入考场或者未放在指定位置的；②未在规定的座位参加考试的；③考试开始信号发出前答题或者考试结束信号发出后继续答题的；,①②③,①②,②③,①③,A
521,85821,单选题,4,.在2024年巴黎奥运会羽毛球混合双打决赛中，中国“雅思”组合（）、（）2比0战胜韩国组合金元昊、郑娜银，夺得金牌。这是中国奥运代表团的第13枚金牌，也是中国羽毛球队的第一枚金牌。,郑思维、黄雅琼,郭新娃、李茜,程星、张驰,张楠、李茵晖,A
521,85370,单选题,4,出现下列哪种情况的，将撤消“免监考班级”资格： ①实施考试过程中，出现任何一次违反考试纪律或作弊现象的。 ②班级成员、班委会或团支委会提出撤消，并向教务处提出书面申请的。③因其它违纪原因被学校认为必须撤消资格的。,①②,②③,①③,①②③,D
521,85598,单选题,4,故意销毁（）的应当认定考试作弊。,试卷、答卷或者考试材料的,试卷,答卷,草稿纸,A
521,85555,单选题,4,“第一时间响应，第一时间联动，第一时间解决，第一时间反馈”体现我校哪个组织的工作特点。（ ）,校学生服务联动协调中心,学生发展与服务中心,校社联,后勤服务集团,A
521,85145,单选题,4,下列哪一选项不是福师大学生宿舍（旗山校区）名称（）。,桂苑,桃苑,榕苑,橙苑,D
521,85510,单选题,4,代替他人或让他人代替自己参加考试、组织作弊、使用专用设备或器材作弊、向他人出售考试试题或答案牟取利益，以及其他严重作弊或扰乱考试秩序行为的，可给予（）处分。,严重警告以上,记过以上,留校察看以上,开除学籍,D
521,85149,单选题,4,福师大宿舍实行门禁制度，周五~周六的门禁时间为（）。,22:30~次日6:00,23:00~次日6:00,22:00~次日6:00,23:00~次日7:00,B
521,85599,单选题,4,（）负责学校考试组织工作的管理与监督，并依据本办法，对考生考试违规行为予以认定。,学工部,辅导员,教务处,监考人员,C
521,85764,单选题,4,推动共建“一带一路”高质量发展，积极参与国际经贸规则谈判，推动形成()的世界经济秩序，为实现国内国际两个市场两种资源联动循环创造条件,开放、智能、稳定,开放、多元、稳定,开放、智能、包容,开放、多元、包容,B
521,85721,单选题,4,杭州2022年19届亚运会吉祥物组合出自唐代诗人（）的名句“忆江南最忆是杭州”,白居易,李白,孟浩然,杜甫,A
521,85551,单选题,4,学生网络行为规范中规定不允许做（  ）。,危害国家安全的活动。,制作、传播影响民族团结、破坏国家民族宗教政策,宣扬邪教和封建迷信的信息、言论。,以上都是,D
521,85509,单选题,4,一学期累计旷课不满（）学时的，视情节给予警告或严重警告处分。,20,30,40,50,B
521,85716,单选题,4,以下哪个不是杭州亚运会吉祥物,莲莲,杭杭,琮琮,宸宸,B
521,85300,单选题,4,福师大校训意义深远，出自很多著名书籍，其中不包括哪个（）。,《朱子语类》,《易经·乾卦·文言》,《中庸》,《孟子》,D
521,85153,单选题,4,学校在（）年更名为福建师范大学。,1970,1972,1980,1990,B
521,85754,单选题,4,习近平在宁德工作时推动建立了（）三级领导干部下访制度，把领导下访日变成群众服务日,省、市、县,地、县、乡,县、乡、镇,县、乡、村,B
521,85176,单选题,4,学校徽志是双圆套圆形徽标，中间上方是最早前身校的外观造型，下方有“（）”字样，代表学校建校时间；外环上方是著名社会活动家、书法家赵朴初题写的校名，下方是“福建师范大学”的英文大写。,1897,1907,1947,1987,B
521,85576,单选题,4,学生修读辅修专业，每修完 1 学分可在学生素质学年综合考评的当学年学业表现中一次性加平均学分成绩（）分。,0.1,0.2,0.3,0.4,A
521,85251,单选题,4,学校肇始于（）年清朝帝师陈宝琛先生创办的“福建优级师范学堂”。,1907,1908,1909,1910,A
521,85180,单选题,4,“青马易战”答题应用是福建师范大学易班发展中心基于易班应用开放接口，集思想性、学习性和趣味性于一体的易班特色应用。收录了“（）”等课程转化而来的两万余道选择题、判断题,马克思主义基本原理,法学概论,物理与能源概论,有机化学,A
521,85611,单选题,4,在学生宿舍楼饲养宠物的，视其情节轻重，给予（）处分,警告或严重警告,留校察看,记过,开除学籍,A
521,85612,单选题,4,违反考试纪律尚未构成作弊的，视认识态度，给予（）,警告或严重警告,严重警告或记过处分,记过或留校察看,留校察看或开除学籍,B
521,85737,单选题,4,（）是杭州亚运会的目标导向——①体育亚运 ②城市亚运 ③品牌亚运,①②,①③,②③,①②③,D
521,85557,单选题,4,学生思想政治表现的奖励分包括以下哪几个部分（  ）①荣誉分②社会工作分③附加分④其他,①②③,①②④,①②③④,①③④,A
521,85628,单选题,4,着火时，如果来得及的话，可立即用厚棉被压住火苗，再由（）泼水，以缓解火势蔓延其他易燃物品上。,四周,中央,四周至中央,中央至四周,C
521,85748,单选题,4,（）是立党兴党之基，也是党员干部安身立命之本,优良作风,理想信念,群众路线,过硬本领,B
521,85477,单选题,4,对学习不满一学年者可以发给（）。,毕业证书,结业证书,写实性学习证明,肄业证书,C
521,85635,单选题,4,禁止学生携带易燃易爆物品和（）等危险品进学校,纸和笔,尖锐硬物和刀具,通讯设备,玩具,B
521,85589,单选题,4,学生思想政治表现基础分满分为（  ）。,90分,100分,80分,70分,C
521,85592,单选题,4,全国大学英语四级、六级考试成绩达到425分及以上者，分别在当学年（ ）中一次性加平均学分成绩2分、4分。,思想政治表现分,学业表现分,文体表现分,综合素质测评分,B
521,85544,单选题,4,在校生因故不能如期报到和注册者，必须向学院办理（   ）手续。,请假,请假或暂缓注册,暂缓注册,休学,B
521,85567,单选题,4,学校成立福建师范大学学生申诉处理委员会，该申诉委员会的具体职能是（）①受理学生申诉②就学生申诉的问题进行复查或听证③作出处理决定或建议。,①②,②③,①③,①②③,D
521,85506,单选题,4,学生有（）情形，学校可予退学处理：①学业成绩未达到学校要求或者在学校规定的最长学习年限内未完成学业的②休学、保留学籍期满逾期两周未提出复学申请；或者申请复学但经复查不合格，且在学校规定的最长学习年限内不愿意继续休学的;③根据学校指定医院诊断，患有疾病或者意外伤残不能继续在校学习的④未经批准连续两周未参加学校规定的教学活动的⑤逾期两周未注册而又未履行暂缓注册手续的⑥学校规定的不能完成学业、应予退学的其他情形,① ② ③,①  ③ ④ ⑤⑥,① ② ③ ④ ⑤ ⑥,②  ④ ⑤ ⑥,C
521,85489,单选题,4,盗窃、诈骗、哄抢、抢夺、侵占、故意损毁公私财物或虚拟财物，敲诈、勒索他人，明知是赃物而购买、窝藏、销毁或转移的，视标的额大小和情节轻重，给予()处分,留校察看以上,记过以上,严重警告以上,开除学籍,B
521,85799,单选题,4,在2024年巴黎奥运会中，由丁欣怡.郭崎琪.郝婷.黄张嘉洋和王澜静组成的中国队以（   ）的总分夺冠，拿下中国艺术体操队史上第（   ）枚奥运会金牌。,68.800；一,69.800；一,68.800；二,69.800；二,B
521,85472,单选题,4,学生一学年所修读的必修课与专业选修课经补考后，仍不及格课程的学分数超过当学年所修读的必修课与专业选修课学分数之和（ ）的，所在学院应劝其退学，并书面通知学生本人及家长。,三分之一,二分之一,四分之一,四分之三,B
521,85711,单选题,4,教室开放原则：坐满教室额定座位数(  )时，可开放其他教室作为自习教室.,0.4,0.5,0.6,0.7,B
521,85534,单选题,3,某同学于当学年同时兼任院学生会主席、学生党支部书记和宿舍长等多个职位。问：在该同学的社会工作分上，该如何加分？,全部累加,取最高一项加分,任取两项相加,,B
521,85556,单选题,4,凡在本学年内被评为校级或校级以上先进集体称号的班级，该班的班长和团支部书记，每人加（ ）分，其他班委和支部委员每人加（ ）分，班级其他成员加（ ）分。,3，1，2,3，2，1,4，3，2,4，2，1,B
521,85548,单选题,4,纪律处分的种类有哪些？①警告②严重警告③记过④留校察看⑤开除学籍,①②③④⑤,①②,③④,③④⑤,A
521,85266,单选题,4,福建师范大学优秀学生奖学金三等奖奖学金评奖比例不超过同年级同专业学生数的（）。,5％,10％,15％,20％,C
521,85552,单选题,4,以下哪些行为是违反规定的？①在网络上售卖假冒伪劣产品，②在网络上购买非法物品和服务③沉溺于网络④传播、复制和使用网络上未公开、未授权或享有版权的文字图片、音像制品,①,①②③④,③④,②③,B
521,85361,单选题,4,以下不得堆放易燃杂物的地方是（  ）,楼道,阳台,消防疏散通道,以上都是,D
521,85168,单选题,4,福建师范大学位于东南沿海一带，充分发挥其区位优势，积极开展对外交流与合作。以下不属于师大区位优势的是,处于21世纪海上丝绸之路核心区,位于一带一路的重要地区,与京津冀位置相近,毗邻台港澳,C
521,85800,单选题,4,2024年8月10日，在巴黎奥运会举重102公斤级比赛中，中国选手（   ）夺得金牌。这是中国男子举重大级别在奥运会的首枚金牌，也是中国举重队在本届奥运会收获的第四金。,李发彬,石智勇,侯志慧,刘焕华,D
521,85656,单选题,4,当要使触电者脱离电源，但是却找不到开关或者插头时，可用干燥的（）等绝缘体将电线拨开，使触电者脱离电源。,木棒,铁棍,钢筋,软纸箱,A
521,85527,单选题,4,非毕业学年一等奖学金，评奖比例不超过同年级同专业学生数的（    ），每人（   ）元/学年。,5%，1000,3%，2000,6%，3000,4%，1500,B
