courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
8,58509,单选题,4,(    )是通过社会道德教育和个人自觉的道德修养所形成的稳定的心理状态和行为习惯。,个人品德,理想信念,爱国思想,职业道德,A
8,20966,单选题,4,道德帮助人们正确认识社会道德生活的规律和原则，认识自己对（  ）的道德义务和责任。,社会道德底线,社会良知和行为准则,亲人、朋友和同事,社会、他人和家庭,D
8,4438,单选题,2,马克思主义具有与时俱进的理论品格和持久的生命力。（     ）,对,错,,,A
8,20653,单选题,4,空想和理想都是人们对未来的一种想象，但空想与理想的根本区别在于：空想（   ）,最大的发挥了人的主观能动性，实现了人的主体性,是脱离实际的主观臆想，没有实现的可能性,超越了现实，实现了人的自由,是人脑的机能，实现了人对动物的超越,B
8,20800,单选题,4,马克思说：“作为确定人，现实的人，你就有规定，就有使命，就有任务，至于你是否意识到这一点，那都是无所谓的。“这里，确定的现实的人的“规定”、  “使命”和“任务”指的是(   )。,人生责任　　,人生境界　　,人生存在　　,人生信仰,A
8,7367,单选题,4,1947年刘邓大军挺进中原的重大意义是（）,影响战略决战的主攻方向,粉碎蒋介石的重点进攻,改变敌我力量的对比,改变解放战争的战略态势,D
8,4524,单选题,2,在社会主义初级阶段，为人民服务对所有人的要求应该都是一样的。（      ）,对,错,,,A
8,58522,单选题,4,公民之间应该和睦相处，互助友爱，与人为善。这是公民基本道德规范中 (   )。,团结友善的要求,明礼诚信的要求   ,勤俭自强的要求,敬业奉献的要求 ,A
8,7306,单选题,4,某思想家在1925年提到世人对他的评价：“自戊戌以来，旧则攻吾太新；新则攻吾太旧……”该思想家是( ),康有为,梁启超,严复,胡适,A
8,21046,单选题,4,下列关于法与道德的表述哪一项是正确的（  ）。,自然法学派认为，实在法不是法律,分析实证主义法学派认为，法与道德在本质上没有必然的联系,中国古代的儒家认为，治理国家只能靠道德，不能用法律,近现代的法学家大多倾向于否定“法律是最低限度的道德”的说法,B
8,20567,单选题,4,我国选举法第40条规定：“选民如果在选举期间外出，经选举委员会同意，可以书面委托其他选民代为投票。每一选民接受的委托不得超过（   ）人，并应当按照委托人的意愿代为投票。”,二,三,四,五,B
8,20639,单选题,4,理想信念对每个人的人生意义重大，理想信念的作用主要表现在：提供人生的前进动力、提高人生的精神境界和（   ）,提高人生的知识含量,增加人生的财富水平,指引人生的奋斗目标,使人生一帆风顺,C
8,7525,单选题,4,1944年4月至1945年1月，日本发动打通中国大陆交通线的战役是（）,忻口战役案,淞沪战役,豫湘桂战役,枣宜会战,C
8,58585,单选题,4,运用法律规范，告诉人们不得做什么，指的是：（   ）　,禁止性指引,强制性指引,义务性指引,授权性指引,A
8,58542,单选题,4,以下哪一项不属于奴隶制法律的主要特征（  ）。,具有明显的原始习惯残留痕迹,刑罚方式极其残酷,确认除奴隶外的自由民之间人人平等,否认奴隶的法律人格,C
8,7241,单选题,4,中国近代史以鸦片战争为开端，主要是因为（ ）,中国第一次被英国战败,长期闭关锁国状况被打破,民族矛盾取代了阶级矛盾,社会性质开始发生根本变化,D
8,58593,单选题,4,社会主义社会占统治地位的价值观念是（   ）　,公有观念,私有观念,民有观念,共有观念,A
8,7371,单选题,4,七届二中全会召开的背景是（）,国民党主力部队被消灭,国民党统治垮台,渡江战役刚刚开始,国民党拒绝在和平协议上签字,A
8,21047,单选题,4,以下说法正确的是：（  ）。,法与社会的联系是马克思主义法的概念区别于一切资本主义法的概念的关键,传统自然法学认为国家制定的法律不是法律,相比法和道德的关系，分析实证法学更强调法和国家的联系,第三条道路并不要求法和道德有必然联系,C
8,7378,单选题,4,中国历史上第一个具有资产阶级共和国性质的法典是（ ）,《中华民国临时约法》,《中华民国约法》,《共同纲领》,《建国方略》,A
8,58592,单选题,4,刑事诉讼中，在事故现场所作的书面记录和绘图、照片等，属于哪一种证据？（   ）　,书证,勘验、检查笔录,鉴定结论,物证,B
8,4572,单选题,2,合理合法指的是执法者和社会成员的行为要依法进行。（   ）,对,错,,,A
8,4352,单选题,4,现实生活中，人们对待人生的态度千差万别、多种多样，但归纳起来无外乎两种：积极进取的人 生态度和消极无为的人生态度。下列选项中体现了积极进取的人生态度的是(  ),今朝有酒今朝醉,笑对人生，乐观向上,当一天和尚撞一天钟,渡过一天是一天,B
8,7311,单选题,4,太平天国运动与义和国运动的最主要的不同之处是（ ）。,参加者的阶级属性,对中外反动势力的打击,对西方文明的态度,抗击对象的不同,C
8,2588,单选题,2,网络的虚拟性与行为主体的隐匿性，使个体的道德力量成为维护网络道德规范的基本保障。,对,错,,,B
8,4649,单选题,4,爱国主义随着国家的产生而产生，随着国家的发展而发展，在共产主义社会，爱国主义（   ）,继续发展,处在发展的高级阶段,将有更好的存在条件,将失去存在的条件和意义,D
8,4745,单选题,4,甲怀疑医院救治不力致其母死亡，遂在医院设灵堂、烧纸钱，向医院讨说法。结合社会主义法治理念和刑法规定，下列哪一看法是错误的（）,如以寻衅滋事罪判处甲有期徒刑3年、缓刑3年，为有效维护医疗秩序，法院可同时发布禁止令，禁止甲1年内出入医疗机构,如甲母的死亡确系医院救治不力所致，则不能轻易将甲的行为认定为寻衅滋事罪,执法为民与服务大局的理念要求严厉打击涉医违法犯罪，对社会影响恶劣的涉医犯罪行为，要依法从严惩处,甲属于起哄闹事，只有造成医院的秩序严重混乱的，才构成寻衅滋事罪,A
8,7374,单选题,4,1947年，刘邓大军挺进大别山区，揭开了战略反攻的序幕。这时（）,蒋介石被迫实行重点防御,国民党军队的主力已被基本消灭,美国已经放弃对国民政府的支持,我军已粉碎国民党重点进攻,D
8,5616,单选题,4,八国联军侵华期间，成立的对天津实行殖民统治的机构是( ),联军司令部,占领委员会,都统衙门,联军委员会,A
8,4291,单选题,4,道德产生于人类的历史发展和人们的社会实践中。这种关于道德起源的观点属于(  ),庸俗进化论的观点,马克思主义的观点,主观唯心主义的观点,客观唯心主义的观点,B
8,20936,单选题,4,“有两种东西，我对它们的思考越是深沉和持久，它们在我心灵中唤起的惊奇和敬畏就会日新月异，不断增长，这就是我头上的星空和心中的道德定律。”这句话出自（   ）。,苏格拉底,弗洛姆,雅斯贝尔斯,康德,D
8,4263,单选题,4,由国家制定或认可的具体规定权利、义务及其后果的行为准则是( ),法律规范,道德规范,政策规范,纪律规范,A
8,4684,单选题,4,道德属于范畴（）,   伦理范畴,   经济范畴,   文化范畴   ,上层建筑的范畴,D
8,4507,单选题,4,在我国作为道德建设的灵魂，（     ）决定并体现着社会道德建设的根本性质和发展方向。,集体主义,为人民服务,社会主义,市场经济,B
8,21013,单选题,4,（   ）就是指某人被网络信息左右控制，身不由己地丧失主体性，甚至成为网络的附庸与奴隶，就像毒品成为吸毒人的需要一样。,道德失范,网络犯罪,网络暴力,网络成瘾,D
8,4294,单选题,4,《公民道德建设实施纲要》中提出的20 字公民基本道德规范是：爱国守法、明礼诚信、团结友 善、勤俭自强及( ),遵守纪律,敬业奉献,尊重他人,文明出行,B
8,4727,单选题,4,关于民族自治地方的人民代表大会的立法权限，下列表述中正确的是。（ ）,自治州的人民代表大会及其常务委员会有权制定单行条例,自治区人民代表大会常务委员会有权制定自治条例,自治县的人民代表大会有权制定地方性法规,自治区、自治州、自治县的人民代表大会有权依照当地民族的政治、经济和文化的特点，制定自治条例和单行条例,D
8,20455,单选题,4,下列不属于法律至上的具体表现是（  ）,法律的普遍适用性,法律的客观中立性,法律的优先适用性,法律的不可违抗性,B
8,20917,单选题,4,做新时期忠诚坚定的爱国者，除了需要培育强烈的爱国情感，保持民族自尊、自信和自强，树立爱国思想，增进国家团结、统一和安全外，还需要(   )。,拒绝接受其他国家的一切东西,实践爱国行为，以实际行动和贡献报效祖国,全面接受中国古代的传统文化和道德,用积极进取的人生态度对待人生境遇,B
8,21069,单选题,4,2008年汶川地震发生后，政府在第一时间，通过电视、广播、短信、网络、新闻发布会等全方位、多途径的方式公布了灾情的真实而又权威的信息，在第一时间扼杀了谣言生成的土壤，从而起到了安定民心，凝聚民意的巨大作用。这说明了依法行政程序中（   ）的重要。,公开性,时限性,参与性,合法性,A
8,7434,单选题,4,1919年11月、12月，发表《马克思主义》一文的是（ ）,杨匏安,周恩来,李大钊,蔡和森,A
8,4553,单选题,4,（      ）是社会主义法治的根本保证。,依法治国,执法为民,公平正义,党的领导,D
8,4512,单选题,4,社会经济关系对道德的决定作用表现不包括（    ）。,社会经济关系的性质决定着各种道德体系的性质,社会经济关系所表现出来的利益决定着各种道德的基本原则和主要规范,社会经济关系的结构决定着道德的职能，社会经济关系的变代必然引起道德的变化,在阶级社会中，社会经济关系主要表现为阶级关系，因此，道德也必然带有阶级属性,D
8,4300,单选题,4,对一个国家法律的本质、内容和发展方向起着决定作用的因素是( ),历史传统,风俗习惯,执政党的政策,物质资料的生产方式,D
8,4306,单选题,4,下列选项中，不属于我国专利权客体的是(),发现,发明,实用新型,外观设计,A
8,20660,单选题,4,孙中山曾激励广大青年：“要立志做大事，不要立志做大官。”就是希望青年人要（   ）,个人奋斗,不做大官,做对自己一生发展有影响的大事,以国家民族的命运为己任，不以个人的荣华富贵为人生理想,D
8,20475,单选题,4,我国社会主义法治建设的一条基本经验是（   ）。,坚持依法治国与以德治国相结合,坚持以保障人民根本权益为出发点和落脚点,坚持党的领导、人民当家作主、依法治国相统一,坚持公平正义是法治的生命线,C
8,20678,单选题,4,在阶级社会中，爱国主义具有（   ）,阶级性,统一性,差异性,对立性,A
8,40728,单选题,4,关于大学生活的特点说法错误的是( )。,培养目标：专业化和高层次   　,学习内容：素质教育和宽口径,教学方式：多样化　　　　　　　,生活方式：自由性,D
8,7574,单选题,4,抗日战争爆发后中共建立的第一个敌后抗日根据地是（）,晋绥根据地,冀鲁豫根据地,苏南根据地,晋察冀根据地,D
8,4261,单选题,4,人民当家作主是社会主义民主政治的本质和核心。人民当家作主的根本保证是(),改革创新,执法为民,服务大局,党的领导,D
8,20676,单选题,4,文化传统是一个民族群体意识的（   ）,体现,载体,本质,内容,B
8,7581,单选题,4,毛泽东在《论持久战》中指出，中国抗日战争取得胜利最关键的阶段是( ),战略防御阶段,战略相持阶段,战略反攻阶段,战略决战阶段,B
8,4461,单选题,2,爱国主义在不同的历史时代和文化背景下，其内涵不同。（    ）,对,错,,,A
8,7358,单选题,4,下列抗战胜利后中国社会主要矛盾的理解正确的是（）,中华民族与帝国主义的矛盾已经解决,国内阶级矛盾是中国社会惟一的主要矛盾,中国近代社会的两大矛盾仍然存在,反蒋斗争表明中外矛盾仍然存在,C
8,20892,单选题,4,把“己所不欲勿施于人”奉为人际交往的白金法则，它所体现的人际交往的主要原则是（）。,宽容原则,平等原则,互助原则,诚信原则,B
8,20448,单选题,4,培养法治思维的方法很多，对于大学生来说，可以积极参与法律实践，比如（  ）,运用新媒体学习法律知识,收听收看法制广播电视节目，比如《今日说法》,旁听法院庭审，参与模拟法庭活动等。,订阅法制杂志和报纸，比如《民主与法制》,C
8,4545,单选题,2,法律是伴随人类诞生就产生的一种行为规范体系。（       ）,对,错,,,B
8,4238,单选题,4,职业道德是从业人员在一定的职业活动中应遵循的，具有自身职业特征的道德要求和行为准则。 职业道德的基本特点不包括( ),规范性和专业性,功利性和目的性,可操作性和准强制性,相对稳定性和连鲤性,C
8,4726,单选题,4,关于罚款和罚金的叙述正确的是（ ）,都属于刑事处罚,都属于行政处罚,罚款是刑事处罚，罚金是行政处罚,罚款是行政处罚，罚金是刑事处罚,D
8,20926,单选题,4,马克思主义科学地揭示了道德的起源，认为道德（   ）。,起源于人性中的情感,产生于人类的历史发展和人们的社会实践中,起源于人先天具有的某种良知和善良意志,起源于神灵的启示,B
8,20441,单选题,4,(   )是全国各族人民、一切国家机关和武装力量、各政党和各社会团体、各企业事业组织的根本活动准则。,国家大政方针,党的纲领,宪法,为人民服务,C
8,20871,单选题,4,人们对生活方式和生活标准的向往和追求表达的是人民的（   ）。,生活理想,职业理想,道德理想,社会理想,A
8,20915,单选题,4,马克思对人的本质的科学论断是（   ）。,人的本质是一切社会关系的总和,劳动,自由,人权,A
8,7570,单选题,4,“一二•九”运动与“五四”运动比较，共同点是（） ①由中国共产党领导 ②背景是面临民族危机 ③以青年学生为先锋 ④始于北京后扩大到全国,①②③,①②④,①③④,②③④,D
8,4374,单选题,4,男女双方的恋爱行为，客观上对社会负有相应的道德责任，有着基本的道德要求。下列选项中， 不符合男女恋爱中基本道德要求的是( ),坦诚交流，真诚相待,朝三暮四，见异思迁,互相尊重，人格平等,文明相爱，健康交往,B
8,20527,单选题,4,下列属于集体人权的是（   ）。,自由权,种族平等权,生命权,财产权,B
8,4440,单选题,2,强调个人理想要符合社会理想，并不是要排斥和抹杀个人理想，而是要摆正个人理想同社会理想的关系。（        ）,对,错,,,A
8,7281,单选题,4,维新派的目的是要在中国建立（ ）,民主共和制度,君主立宪制,开明君主专制,汉族皇帝的新王朝,B
8,5614,单选题,4,两次鸦片战争后，按当时清朝的行政区划，开放口岸最多的行省是( ),福建省,广东省,浙江省,江苏省,A
8,7432,单选题,4,五四运动后期斗争的中心由北京转到（ ）,上海,南京,广州,天津,A
8,20562,单选题,4,属于第二顺序继承人的是（  ）。,父母,兄弟姐妹,配偶,子女,B
8,79232,单选题,4,人生观是人们关于人生目的、人生态度、人生价值等问题的总观点和总看法。对人的认识，核心在于认识(    ),A.人的本质,B.人的属性,C.人的行为,D.人的阶级关系,A
8,7522,单选题,4,抗日战争期间，新加坡成立了由（）为主席的华侨筹赈祖国难民总会。,徐四民,司徒美堂,林白,陈嘉庚,D
8,4523,单选题,2,道德的认识功能是道德最突出也是最重要的社会功能。（     ）,对,错,,,B
8,58528,单选题,4,邪教组织奥姆真理教教主是（   ）。,中国人,日本人,美国人,俄罗斯人,B
8,4558,单选题,4,关于公平正义，下列哪一说法是正确的（    ）？,人类一切法律都维护公平正义,不同的时代秉持相同的正义观,公平正义是一个特定的历史范畴,严格执法等于实现了公平正义,C
8,7467,单选题,4,中国人民政治协商会议第一届全体会议一致选举（）为中央人民政府主席,宋庆龄,毛泽东,刘少奇,张澜,B
8,4462,单选题,2,维护民族团结和祖国统一始终是中华民族各族人民的最高利益和神圣职责。（      ）,对,错,,,A
8,4230,单选题,4,我国人民代表大会制度的组织原则是( ),人民主权原则,社会主义法治原则,民主集中制原则,坚持党的领导原则,C
8,20617,单选题,4,"在犯罪构成中,刑法所保护的而为犯罪行为所侵害的社会关系是(   ) 。",犯罪主体,犯罪客体,犯罪主观方面,犯罪客观方面,B
8,20921,单选题,4,道德产生的主客观统一的重要条件是（  ）。,社会意识,社会实践,社会认可,社会规范,B
8,7539,单选题,4,日军占领南京后，制造震惊世界的大屠杀，被杀害的中国人达（）余万,10,20,30,40,C
8,21042,单选题,4,下列哪些选项的表述体现了法律价值冲突解决原则中的个案平衡原则（  ）。,与利益和效率相比，自由是优先的价值,在某一民事案件中，法官在考虑各方当事人利益的基础上，找到了最佳的解决方案,为了维护公共秩序，必要时可以实行交通管制，但应尽可能实现“最小损害”或“最小限制”,某地发生骚乱，为了公共安全的需要，国家采取了暂停互联网的措施,B
8,20559,单选题,4,公民有权享有因自己的行为而获得的名声并有权维护自己的名声不受侵害的权利称为（  ）。,人格权,名誉权,荣誉权,隐私权,B
8,4673,单选题,4,道德的功能和作用彰显了道德的（）,程度,力量,意义,历史,B
8,4333,单选题,4,无论从事什么职业的人，都应该干一行爱一行，爱一行钻一行，精益求精，尽职尽责。这是职业 道德中( ),诚实守信的要求,爱岗敬业的要求,办事公道的要求,奉献社会的要求,B
8,4385,单选题,4,居于一个国家政治制度多层结构的核心，并决定着国家性质的是(),国体,政体,政党制度,基本经济制度,A
8,4407,单选题,4,“知之为知之，不知为不知，是知也。”这句话告诉我们在学习上一定要培养（      ）的优良学风。,求实,一丝不苟,勤奋,敢为人先,A
8,7500,单选题,4,1938年初，国民政府改组军事委员会，下设政治部，（）被聘请担任政治部副部长,叶剑英,叶挺,周恩来,王若飞,C
8,20648,单选题,4,大学生要树立马克思主义的信仰，因为马克思主义是科学而崇高的、马克思主义具有持久的生命力、（   ）,马克思主义以改造世界为己任,马克思主义是理论,马克思主义学术价值高,马克思主义是伟人马克思、恩格斯创立的,A
8,7370,单选题,4,三大战役歼灭和改编敌人的数量按由多到少的顺序排列，正确的是（ ）,淮海、平津、辽沈战役,辽沈、淮海、平津战役,平津、淮海、辽沈战役,辽沈、平津、淮海战役,A
8,7235,单选题,4,中国民族资产阶级对外国资本主义和本国封建主义（ ）,是完全对立、坚决反对的,是完全依赖、坚决追随的,既有矛盾、斗争的一面，又有依赖、妥协的一面,只反对本国封建主义，不反对外国资本主义,C
8,20586,单选题,4,目前，在社会主义中国，我们谈论的最佳共识是（   ）。,历史终结,共产主义理想,公有制,社会主义核心价值观,D
8,20603,单选题,4,"赵某给王某出具欠赌资 3000元欠条一张,该出具欠条行为属于(   ) 。",无效民事行为,民事法律行为,可撤销的民事行为,可变更的民事行为,A
8,2592,单选题,2,如果每一个从业人员都能自觉遵守负责任的要求，社会就会形成人人都是服务者的良好秩序与和谐秩序。,对,错,,,B
8,4409,单选题,4,与中学生活相比，大学生活发生了显著的变化，主要表现不包括（       ）。,学习要求的变化,生活环境的变化,家庭要求的变化,社会活动的变化,C
8,4420,单选题,4,“千里之行，始于足下”告诉我们：理想的实现需要每个人从我做起，从现在做起，从平凡做起。这是因为（      ）。,理想是人们为之奋斗的目标,社会实践是产生科学知识的源泉,把理想变为现实，要靠努力奋斗，在实践中才能实现,有了坚定的信念，理想就会自然得到实现,C
8,7348,单选题,4,“三国干涉还辽”这一历史事件，表明了（ ）,三国与中国结成同盟,三国维护清政府利益,帝国主义国家之间既矛盾又勾结,日本帝国主义已独霸中国,C
8,58524,单选题,4,构成爱情的三个基本要素是：(   ) 。,性爱、理想和经济基础,性爱、理想和社会地位,性爱、理想和责任,性爱、理想和个人兴趣,C
8,4271,单选题,4,行政行为有效成立后，行政机关依法采取一定手段，使行政行为的内容得以完全实现的效力是(),确定力,拘束力,执行力,公信力,C
8,20659,单选题,4,孔子说“三军可夺帅也，匹夫不可夺志也”；墨子说“志不强者智不达”；诸葛亮说“志当存高远”。这里的“志”是指（   ）,志趣,志气,理想信念,意志,C
8,58501,单选题,4,国家干部遵纪守法，不欺上瞒下、以权谋私；教师平等对待每个学生，不应有智力差异和家庭贫富贵贱之分；售货员尊重顾客的平等权利，热情服务，不以貌待客，欺叟骗童。这是人们在社会生活中应当遵循的(    )。,社会公德的要求,职业道德的要求,家庭美德的要求,生态道德的要求,B
8,20447,单选题,4,关于公平正义，以下哪个说法是错误的？（）,公平正义主要包括权利公平、机会公平、规则公平和救济公平,实现公平正义是一个漫长的过程，需要发展经济等创造条件,每个公民都必须养成公平正义的法治思维,实行公平正义意味着每个权利主体的绝对权利平等,D
8,4513,单选题,4,道德不是通过（     ）来维系，是对人们的行为进行善恶评价的心理意识、原则规范和行为活动的总和。,社会舆论,传统习俗,内心信念,国家法律,D
8,20849,单选题,4,古语“独学而无友，则孤陋而寡闻”道出了（   ）学习理念的重要性。,自主,全面,合作,创新,C
8,7417,单选题,4,抗日战争后，积极支持蒋介石阴谋发动反共反人民内战的国家是（）,日本,美国,英国,苏联,B
8,79239,单选题,4,在5000多年的历史发展中，中华民族形成了伟大民族精神。中华伟大民族精神的核心是(    ),A.团结统一,B.爱国主义,C.勤劳勇敢,D.自强不息,B
8,4335,单选题,4,家庭的道德建设与美满和谐直接关系到社会整体的稳定状况和文明程度。下列选项中，属于家庭 美德的主要内容的是( ),服务群众,崇尚和平,邻里团结,廉洁奉公,C
8,7449,单选题,4,中国工人阶级政党最早的组织是在（ ）建立的,北京,上海,武汉,东京,B
8,7286,单选题,4,清政府的海军主力是哪一支舰队？（ ）,福建水师,北洋水师,广东水师,南洋水师,B
8,7318,单选题,4,热情讴歌革命的文章《革命军》的作者是（ ）,邹容,章炳麟,陈天华,孙中山,A
8,21001,单选题,4,提出“人而无信，不知其可也”的思想的是（   ）。,孟子,孔子,荀子,告子,B
8,4446,单选题,4,爱国主义包含着情感、思想、行为三个方面。其中（      ）是基础。,爱国情感,爱国思想,爱国行为,爱国言语,A
8,7304,单选题,4,近代中国维新思想的先驱者是（ ）。,魏源,康有为,洪仁玕,李鸿章,A
8,20793,单选题,4,（  ）是一种以求真务实为基础，采取创造性方法，积极追求创造性成果的学习。,自主学习　　,全面学习　　,合作学习　　,创新学习,D
8,20591,单选题,4,“位卑未敢忘忧国”寄托了对祖国矢志不渝的热爱和一片赤诚之心。作者是(    ) 。,苏轼,范仲淹,陆游,辛弃疾,C
8,4423,单选题,4,革命家陶铸说：“无论在什么样的社会里，一个人的理想，是为了多数人的利益，为了社会进步，对社会生产力的发展起促进作用，也就是说，合乎社会发展规律就是伟大理想。”其意是说（      ）。,所有理想都是合乎社会发展规律的,建立在科学基础上的正确的理想才是伟大的理想,理想没有伟大和不伟大的区分,理想没有伟大和不伟大的区分,B
8,7549,单选题,4,毛泽东认为：游击战争在抗日战争中具有( )地位。,重要,战术,战略,次要,C
8,4490,单选题,2,人的价值同时表现为两个方面，一方面，表现为作为客体的人对社会和他人的责任、义务和奉献，另一方面，表现为作为主体的人从社会和他人那里得到尊重和各种需要的满足。（       ）,对,错,,,A
8,79260,单选题,4,“吾日三省吾身”（曾子），这属于中国传统道德修养方法中的(    ),A.省察克治,B.学思并重,C.慎独自律,D.积善成德,A
8,58506,单选题,4,(    )，是指从事一定职业的人在职业生活中应当遵循的具有职业特征的道德要求和行为准则。,社会公德,自身价值,价值目标,职业道德,D
8,7266,单选题,4,洋务运动创办新式学堂，主要培养军事、科技和翻译人才，从根本上反映了洋务运动 （ ）,从引进西方技术的实际出发,注重科技对经济和社会发展的促进作用,　把培养人才才作为维护封建统治的手段,认识到培养人才是改革的关键,C
8,5627,单选题,4,列强未能瓜分中国的根本原因在于（ ）,列强之间的矛盾,中国的实力,中华民族不屈不挠的反侵略斗争,义和团运动,C
8,20655,单选题,4,理想与实践是相互作用的，主要表现在（   ）,理想产生实践，实践指引理想,实践源于理想，理想促进实践,实践产生理想，理想指引实践,理想超脱实践，实践着眼理想,C
8,2503,单选题,2,私人生活的特点是具有一定的封闭性和隐秘性。,对,错,,,A
8,20928,单选题,4,市场经济活动的基本道德准则是（   ）。,爱国守法,诚实守信,团结友善,勤俭自强,B
8,4570,单选题,2,执法机关的权力必须严格依照法定权限、程序行使，但不是整个行使过程都必须受到严格的监督和制约。（        ）,对,错,,,A
8,20453,单选题,4,（ ）是人权保障的最后防线,宪法保障,立法保障,行政保护,司法保障,D
8,4639,单选题,4,爱国主义包含着三个基本方面,情感、意志和行为,情感、思想和品德,情感、思想和品德,知识、意志和行为,C
8,7556,单选题,4,第二次国内革命战争时期，中国共产党领导的土地革命取得胜利的根本保证是（ ）,制定了正确的土地革命路线,调动了一切反封建的因素,得到了广大农民的拥护我提,消灭了土地私有制,A
8,20604,单选题,4,法律的国家强制力表现为(   ) 。,国家对违法行为的制裁和国家对合法行为的保护,法律的每一个实施过程都要借助于国家的强制力,每一个法律规范的实施都要借助于国家的强制力,国家是保证法律实施的唯一力量,A
8,20599,单选题,4,"对违法犯罪行为进行制裁和惩罚,主要体现的是法律的(   )。",指引作用,教育作用,评价作用,预测作用,B
8,7268,单选题,4,19世纪末，维新变法从一种思潮得以发展成为一场政治运动，关键是（ ）,发展资本主义的主张符合历史趋势,把维新变法和救亡图存结合了起来,同顽固势力的论战促进人们思想解放,把西方政治学说同儒家思想结合,B
8,20819,单选题,4,由于成长环境和性格等方面的不同，人们会形成不同的理想信念；即使同一个人，也会形成于社会生活不同方面的许多理想信念。这说明理想信念具有（  ）。,时代性,多样性,共同性,阶级性,B
8,4227,单选题,4,在我国，有权进行审判解释的是(),最高人民法院,各级人民法院,最高人民检察院,各级人民检察院,A
8,4427,单选题,4,理想区别于幻想、空想的特点是（       ）。,理想是个人对幻想、空想的改进,理想源于实践具有实现可能，是对未来的向往和追求,理想是永恒的，幻想和空想可以随时间的变化而变化,知识渊博的人具有崇高的理想，而空想幻想则源于无知,B
8,7269,单选题,4,太平天国后期，提出《资政新篇》这一具有资本主义色彩改革方案的是（ ）,洪秀全,杨秀清,洪仁玕,石达开,C
8,20965,单选题,4,对于集体主义来说，只有（   ）。,集体的价值、尊严得到实现，个人才能得到全面发展。,集体的所有利益得到保证，个人利益才有保障。,个人的价值、尊严得到实现，个人的正当利益得到保证，集体才有强大的生命力与凝聚力。,个人的要求得到满足，个人的发展方式得到保证，集体才会有真正的价值与尊严，才有生命力与凝聚力。,C
8,21164,单选题,4,求同存异在人际交往中体现了（  ）原则　,真诚,尊重,宽容,平等,C
8,58534,单选题,4,法律是由国家制定或认可并依靠国家（  ）保证实施的，以确认、保护和发展有利于统治阶级的社会关系和社会秩序为目的的行为规范体系。,强制力,综合国力,经济实力,软实力,A
8,20994,单选题,4,践履中国革命道德的重要环节是（  ）,共产党员修身自律,革命群众修身自律,领导干部修身自律,领导干部的革命群众修身自律,A
8,2517,单选题,2,道德赖以产生的客观条件是社会关系的形成。,对,错,,,A
8,7307,单选题,4,冯桂芬在《校邠庐抗议》中提出：“以中国之伦常名教为原本，辅以诸国富强之术。”下列人物中，其主张与冯桂芬的观点相似的是（ ）,龚自珍,洪仁玕,严复,李鸿章,D
8,21102,单选题,4,增强国防观念，是保障国家安全的需要，是增强民族凝聚力和向心力的“黏合剂”，因而也是新时期（   ）,中华民族发展需要,维护世界和平的要求,爱国主义的重要内容,国家强大的标志,C
8,4494,单选题,2,衡量人生价值的根本尺度以是否符合社会发展客观规律，是否促进社会进步为标准。（      ）,对,错,,,A
8,21093,单选题,4,弘扬以改革创新为核心的时代精神，首先必须大力推进理论创新，理论创新是（   ）,社会发展和变革的先导,社会发展和变革的保证,社会发展和变革的核心,社会发展和变革条件,A
8,6061,单选题,4,三民主义要解决的主要问题是（）,封建主义和人民大众的矛盾,中华民族和帝国主义的矛盾,民族资产阶级和满洲贵族的矛盾,革命派和立宪派的矛盾,A
8,20827,单选题,4,邓小平在总结中国历史经验时曾经深刻地指出：“我们过去几十年艰苦奋斗，就是靠用坚定的信念把人民团结起来，为人民自己的利益而奋斗，没有这样的信念，就没有凝聚力。没有这样的信念，就没有一切。”这里强调说明了(    )。,人与人之间必须团结互助,艰苦奋斗是革命斗争的传家宝,人民的利益高于一切,坚定的信念是人们前进的强大动力,D
8,4400,单选题,4,大学生适应新的学习生活环境，很重要的一点就是（    ）,勇于尝试，不怕失败,培养优良学风,培养自信心,培养和提高独立生活能力,D
8,21114,单选题,4,以下属于清末资产阶级改良派思想家的是（   ）,洪秀全,左宗棠,梁启超,孙中山,C
8,21085,单选题,4,在新的历史条件下，致力于中华民族的伟大复兴，必须在爱国主义旗帜下，集中整个民族的智慧和力量来谋求国家的发展和民族的振兴，建立（   ）,一支强大的人民军队,一支高素质的庞大的知识分子队伍,同各国经济文化的广泛交流与合作,最广泛的爱国统一战线,D
8,4231,单选题,4,社会主义经济的主导力量是( ),外商投瓷企业,全民所有制经济,个体和私营经挤,劳动群众集体所有制经济,B
8,4389,单选题,4,刑罚是指刑法规定的由人民法院依法对犯罪分子所适用的限制或者剥夺某种权益的最为严厉的 法律制裁方法。刑罚分为主刑和附加刑，下列选项中属于我国刑法规定的附加刑的是( ),管制,拘役,罚款,没收财产,D
8,7499,单选题,4,在1931年毛泽东制定的土地革命路线中，对富农的政策是（ ）,消灭富农,联合富农,限制富农,保护富农,C
8,4290,单选题,4,爱因斯坦曾说：“一个人对社会的价值，首先取决于他的感情、思想和行动对增进人类利益有多 大作用，而不应看他取得什么。”这意味着在人生价值中(),个人价值就是社会价值,个人对社会的责任和贡献是第一位的,社会价值就是个人价值,社会对个人的尊重和满足是第一位的,B
